episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1711,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,338,6.04836368560791,0.036460596062353204,,out_of_road
1712,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,153,3.0037810802459717,0.035951016026433386,,out_of_road
1713,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,339,8.045499801635742,0.13178781904060405,,out_of_road
1714,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,1.7105520963668823,0.021539709334158236,,out_of_road
1715,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,99,1.432540774345398,0.01587958564285678,,out_of_road
1716,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,120,1.6478160619735718,0.0163036590286841,,out_of_road
1717,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,28.491683959960938,0.19996738155721686,,max_step
1718,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,228,5.007552623748779,0.0440588733916612,,out_of_road
1719,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.6683120727539062,0.01838730264385231,,max_step
1720,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,560,14.556900024414062,0.09842535077560959,,arrive_dest
1721,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,178,-0.12366455793380737,0.0,,out_of_road
1722,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,384,8.675337791442871,0.07296504407956188,,arrive_dest
1723,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.436692237854004,0.031190171122085303,,max_step
1724,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,36,0.4795278310775757,0.038351595401763916,,arrive_dest
1725,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,700,18.307872772216797,0.13811687263892963,,arrive_dest
1726,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,106,2.2403616905212402,0.03665017168573543,,arrive_dest
1727,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,176,3.1860482692718506,0.0484006257770075,,out_of_road
1728,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,637,12.396607398986816,0.07047204534395991,,out_of_road
1729,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,421,10.940563201904297,0.16273992819680597,,arrive_dest
1730,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,458,14.091629028320312,0.1297530203988556,,arrive_dest
1731,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,34,0.4923452138900757,0.06081393131000154,,arrive_dest
1732,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,297,7.414794445037842,0.07804556232163688,,arrive_dest
1733,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,456,0.35717111825942993,0.005498401864315383,,out_of_road
1734,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,591,15.86887264251709,0.09649906310610562,,arrive_dest
1735,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,58,0.3642336130142212,0.017729095247542036,,out_of_road
1736,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,2.0180482864379883,0.10379802824600655,,out_of_road
1737,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0004819137102458626,0.0,,max_step
1738,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,831,21.11612319946289,0.1025643840456823,,arrive_dest
1739,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.7577489614486694,0.001965190436501871,,max_step
1740,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,723,18.861583709716797,0.08209571351518115,,out_of_road
1741,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,399,10.969383239746094,0.07647449846489164,,arrive_dest
1742,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,176,4.359434127807617,0.08281073103849353,,arrive_dest
1743,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,501,9.692091941833496,0.051514530677102995,,out_of_road
1744,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,576,14.473194122314453,0.13158023622802123,,arrive_dest
1745,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,3.576824188232422,0.04569152049595417,,out_of_road
1746,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,329,8.40786361694336,0.09626569841226908,,arrive_dest
1747,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,63,0.36640697717666626,0.0189582201918321,,out_of_road
1748,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,361,9.919929504394531,0.13549200962542704,,out_of_road
1749,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,630,14.784512519836426,0.051864008031903754,,arrive_dest
1750,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,352,8.245992660522461,0.07831485623980618,,out_of_road
1751,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.5643720626831055,0.018776937025366352,,max_step
1752,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,401,10.961352348327637,0.09148138796357888,,arrive_dest
1753,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,418,10.60771369934082,0.07061910896303587,,out_of_road
1754,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,666,17.400800704956055,0.08595111866743099,,arrive_dest
1755,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,453,10.629904747009277,0.07264444013239268,,arrive_dest
1756,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,762,19.64252281188965,0.06972182912445259,,arrive_dest
1757,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,569,14.811717987060547,0.07497568394144201,,out_of_road
1758,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,267,6.553363800048828,0.08120709029462342,,out_of_road
1759,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,543,13.645471572875977,0.10950899819464424,,arrive_dest
1760,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,183,3.4593751430511475,0.03457229093348231,,out_of_road
1761,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,53,0.2200622409582138,0.010057193745489953,,out_of_road
1762,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,663,18.95774269104004,0.09691488132060563,,arrive_dest
1763,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2521439492702484,0.0,,arrive_dest
1764,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,962,25.69168472290039,0.09535011888932816,,arrive_dest
1765,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,14.031064987182617,0.06982657494973682,,max_step
1766,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,623,15.652831077575684,0.05969829687379288,,arrive_dest
1767,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.922300815582275,0.011898910408373922,,max_step
1768,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,60,0.3518259525299072,0.008140094174693028,,out_of_road
1769,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,63,0.3702846169471741,0.015601164217860926,,out_of_road
1770,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,902,23.276674270629883,0.07544262073170022,,arrive_dest
1771,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,1.466871738433838,0.006360988503376257,,out_of_road
1772,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.25177595019340515,0.08152851462364197,,arrive_dest
1773,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.426270484924316,0.01633189299114747,,max_step
1774,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,27.855661392211914,0.1613903828286566,,max_step
1775,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,499,13.357394218444824,0.08186053941427601,,arrive_dest
1776,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,369,8.329133033752441,0.04379503928670069,,arrive_dest
1777,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,462,10.775959014892578,0.0556576826329468,,out_of_road
1778,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,291,7.404458045959473,0.06707222038668763,,arrive_dest
1779,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,326,8.856768608093262,0.05629466001395753,,arrive_dest
1780,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,765,21.284255981445312,0.11407972660305259,,arrive_dest
1781,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,331,8.271425247192383,0.07526456030631534,,out_of_road
1782,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,282,6.657776355743408,0.031406022499295624,,arrive_dest
1783,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,601,3.15928316116333,0.01082408744702348,,out_of_road
1784,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,409,11.526983261108398,0.09510616638554228,,arrive_dest
1785,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,672,19.53899383544922,0.11891880142710372,,arrive_dest
1786,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.9208906888961792,0.0004797869267931674,,max_step
1787,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,247,6.883087158203125,0.0812542183882734,,arrive_dest
1788,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,649,18.478778839111328,0.13127700868457304,,out_of_road
1789,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,458,13.007047653198242,0.09864972314114101,,out_of_road
1790,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.006330922245979309,0.026356255926191806,,max_step
1791,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,256,3.7757129669189453,0.030219372399187705,,out_of_road
1792,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,324,7.724196434020996,0.04558203215739563,,out_of_road
1793,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,90,1.7237963676452637,0.04915260401450926,,arrive_dest
1794,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,204,5.857065200805664,0.031177556557653873,,arrive_dest
1795,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,158,2.9192605018615723,0.005727740828407621,,arrive_dest
1796,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,312,6.680896282196045,0.0405510403156185,,out_of_road
1797,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,432,7.714504241943359,0.05005595673072902,,out_of_road
1798,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,228,4.675066947937012,0.056031543192690596,,out_of_road
1799,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,548,13.149553298950195,0.047494347714547094,,arrive_dest
1800,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,263,6.63716459274292,0.06687965877920729,,arrive_dest
1801,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,572,15.620437622070312,0.08388544935969167,,out_of_road
1802,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,56,0.36840081214904785,0.015563999606196635,,out_of_road
1803,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,116,1.6120051145553589,0.01935313032249567,,out_of_road
1804,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,452,10.527414321899414,0.11437450377352998,,out_of_road
1805,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,642,15.5950927734375,0.054354319221998716,,out_of_road
1806,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,413,10.279431343078613,0.1097089326342897,,out_of_road
1807,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.46564435958862305,0.0014916055812500418,,max_step
1808,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,77,1.5084710121154785,0.039278838009416284,,arrive_dest
1809,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,94,1.0723886489868164,0.0505381078915076,,out_of_road
1810,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,107,1.667377233505249,0.00033029544854832585,,out_of_road
1811,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,1.6557196378707886,0.015390092775351921,,out_of_road
1812,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,97,1.0116710662841797,0.04196405537503282,,out_of_road
1813,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,422,12.392326354980469,0.11009543165961784,,arrive_dest
1814,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,480,11.90449047088623,0.07864843941739916,,out_of_road
1815,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,470,12.391439437866211,0.06892665599155774,,arrive_dest
1816,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.655619621276855,0.052050918679102325,,max_step
1817,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.9097514152526855,0.012120649875490927,,max_step
1818,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,626,15.972550392150879,0.07722311115380341,,arrive_dest
1819,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,5.184200763702393,0.04046407423645132,,out_of_road
1820,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,402,5.873121738433838,0.025209898569572495,,out_of_road
1821,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,245,5.521260738372803,0.0886466375267019,,arrive_dest
1822,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,184,4.469580173492432,0.05048194140671631,,arrive_dest
1823,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,739,-0.13467827439308167,0.0008220462095753588,,out_of_road
1824,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,594,16.804046630859375,0.08292079661731366,,arrive_dest
1825,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,266,6.947892665863037,0.06066166343433516,,arrive_dest
1826,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,321,9.203707695007324,0.12439426554894986,,arrive_dest
1827,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,327,8.075736045837402,0.06148310969313123,,out_of_road
1828,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,612,16.76499366760254,0.09842457967807289,,arrive_dest
1829,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,664,17.1007080078125,0.05912532210378089,,out_of_road
1830,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,9.628365516662598,0.06921433402277843,,out_of_road
1831,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.11484561860561371,0.03512448072433472,,out_of_road
1832,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,944,26.160127639770508,0.1074702875507143,,arrive_dest
1833,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,12.929454803466797,0.061415384688414634,,max_step
1834,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,209,6.220753192901611,0.11160946758597662,,arrive_dest
1835,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,272,8.269369125366211,0.09879063562188736,,arrive_dest
1836,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,86,1.7138643264770508,0.028642057527809642,,arrive_dest
1837,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,1.292332649230957,0.01613656074216921,,arrive_dest
1838,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,3.3847711086273193,0.014965706765188934,,out_of_road
1839,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.5443520545959473,0.008121165176853538,,max_step
1840,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.59449577331543,0.06053070232422033,,max_step
1841,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,33,0.028993159532546997,0.030849240042946556,,out_of_road
1842,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,20.00444793701172,0.09052789111770107,,max_step
1843,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,431,11.715721130371094,0.12945488242436798,,out_of_road
1844,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,614,16.716001510620117,0.06882526938035988,,arrive_dest
1845,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,131,1.2092509269714355,0.028888962963837705,,out_of_road
1846,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.216726303100586,0.021425858369111664,,max_step
1847,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,304,7.672536373138428,0.084685689192204,,out_of_road
1848,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,13.905040740966797,0.06205326390756818,,max_step
1849,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,98,1.8090910911560059,0.027463743805277104,,out_of_road
1850,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,1.4938730001449585,0.0047373527880100645,,out_of_road
1851,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,1.9505817890167236,0.033318343402076796,,arrive_dest
1852,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,343,9.41651725769043,0.05840706991428189,,arrive_dest
1853,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,266,7.597250461578369,0.08355292910885037,,arrive_dest
1854,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,372,1.9383461475372314,0.010706839437085775,,out_of_road
1855,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,245,5.99078369140625,0.05108616140347962,,arrive_dest
1856,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,960,24.427595138549805,0.09058721967788491,,arrive_dest
1857,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,443,0.37856292724609375,0.008358386645706383,,out_of_road
1858,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,899,24.84000587463379,0.13773748010202197,,arrive_dest
1859,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,162,3.2050607204437256,0.025017623950577814,,out_of_road
1860,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,978,1.734794020652771,0.006957488112035683,,out_of_road
1861,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,315,7.853488445281982,0.06084596453426731,,out_of_road
1862,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,414,9.535004615783691,0.07731646984187968,,out_of_road
1863,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,98,1.8370312452316284,0.025003752043964912,,out_of_road
1864,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.58908462524414,0.05365986546035856,,max_step
1865,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,869,25.3226261138916,0.11412512329305223,,arrive_dest
1866,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,4.682775020599365,0.05390059533682921,,out_of_road
1867,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,491,11.350903511047363,0.0614020543935464,,arrive_dest
1868,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.000471073086373508,0.0,,max_step
1869,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,376,8.504021644592285,0.07738826504383395,,out_of_road
1870,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,727,19.658405303955078,0.09869994584501733,,arrive_dest
1871,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,111,1.4463404417037964,0.015420502236297538,,out_of_road
1872,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.317116737365723,0.01965722435846692,,max_step
1873,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,595,14.391887664794922,0.10773618577357319,,out_of_road
1874,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,528,13.929900169372559,0.10814177608875924,,arrive_dest
1875,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,312,5.990386009216309,0.030311769762565978,,arrive_dest
1876,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,57,0.3188158869743347,0.0051485719976195115,,out_of_road
1877,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,467,12.5481538772583,0.15427734253118394,,arrive_dest
1878,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,113,1.756752371788025,0.013380591617485064,,out_of_road
1879,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,116,1.6411935091018677,0.01735858019874913,,out_of_road
1880,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,586,0.37645474076271057,0.00853653700651566,,out_of_road
1881,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,67,0.3389293849468231,0.011629383239561497,,out_of_road
1882,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.607604503631592,0.03312658995343372,,max_step
1883,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,610,17.353010177612305,0.0852505331881894,,arrive_dest
1884,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,591,16.255447387695312,0.08564093142555626,,arrive_dest
1885,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0007729381904937327,0.0,,max_step
1886,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,880,23.765233993530273,0.11505690925643483,,arrive_dest
1887,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,1.8029828071594238,0.018514925538113822,,out_of_road
1888,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.63051700592041,0.051007827660418115,,max_step
1889,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.07790861278772354,0.034380487420342186,,out_of_road
1890,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,385,10.922558784484863,0.08086796322861663,,arrive_dest
1891,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.11621628701686859,0.0,,out_of_road
1892,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,2.35788631439209,0.005711045902466677,,arrive_dest
1893,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,563,14.828840255737305,0.07571577824706784,,out_of_road
