episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
3253,fresh,0,fresh,,,0,0,0,5,0,0,10.0,10.0,15.0,20.0,0,41,3.97841739654541,0.35358037163571615,,out_of_road
3254,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,5.0,35.0,2,33,4.018162727355957,0.08400821685791016,,crash_vehicle
3255,fresh,0,fresh,,,0,1,0,3,1,1,15.0,20.0,5.0,35.0,1,48,12.904590606689453,0.18377058456341425,,crash_vehicle
3256,fresh,0,fresh,,,0,1,0,1,0,0,15.0,40.0,15.0,20.0,0,76,27.601146697998047,0.9753602945098752,,out_of_road
3257,fresh,0,fresh,,,0,0,0,8,1,0,10.0,20.0,5.0,35.0,0,79,36.045814514160156,1.8694143193432047,,crash_vehicle
3258,fresh,0,fresh,,,0,1,1,5,1,1,20.0,40.0,5.0,55.0,3,63,23.136720657348633,0.6207903689808316,,crash_vehicle
3259,fresh,0,fresh,,,0,1,1,4,1,0,5.0,5.0,15.0,55.0,3,47,2.913461208343506,3.434651425544252,,out_of_road
3260,fresh,0,fresh,,,0,0,0,2,1,0,15.0,5.0,10.0,20.0,2,36,3.073603630065918,0.04787426566084226,,out_of_road
3261,fresh,0,fresh,,,0,1,0,18,1,0,10.0,10.0,15.0,20.0,0,39,8.11362361907959,0.9708978495536706,,crash_vehicle
3262,fresh,0,fresh,,,0,0,0,3,1,0,10.0,10.0,5.0,55.0,2,115,56.01626205444336,4.950031237239423,,out_of_road
3263,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,5.0,10.0,0,85,32.395103454589844,4.467255961894989,,out_of_road
3264,fresh,0,fresh,,,0,0,0,5,0,1,20.0,10.0,5.0,10.0,3,33,3.9048337936401367,0.1257797588001598,,crash_vehicle
3265,fresh,0,fresh,,,0,0,0,12,1,0,15.0,5.0,5.0,55.0,3,99,49.669612884521484,7.722688051185223,,out_of_road
3266,fresh,0,fresh,,,0,1,1,3,1,0,5.0,40.0,10.0,55.0,1,82,43.011234283447266,1.0277658802707021,,crash_vehicle
3267,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,5.0,20.0,0,82,32.01667404174805,1.5007716817099874,,crash_vehicle
3268,fresh,0,fresh,,,0,0,0,18,0,1,10.0,20.0,5.0,10.0,3,47,14.059045791625977,0.30494217162436627,,crash_vehicle
3269,fresh,0,fresh,,,0,1,0,4,0,0,20.0,10.0,5.0,10.0,0,62,21.016498565673828,1.3736851027896326,,crash_vehicle
3270,fresh,0,fresh,,,0,1,1,5,0,0,20.0,5.0,5.0,55.0,0,172,131.57989501953125,11.272859267024106,,crash_vehicle
3271,fresh,0,fresh,,,0,0,0,4,1,0,10.0,40.0,15.0,55.0,2,82,44.62751770019531,0.8957239819190851,,crash_vehicle
3272,fresh,0,fresh,,,0,0,0,4,0,1,5.0,5.0,5.0,20.0,1,25,0.08118152618408203,0.03448158264160156,,crash_vehicle
3273,fresh,0,fresh,,,0,0,0,3,0,0,15.0,5.0,5.0,55.0,0,137,61.890960693359375,5.056057008731104,,out_of_road
3274,fresh,0,fresh,,,0,0,0,8,0,1,20.0,40.0,10.0,10.0,3,70,33.29204177856445,0.7408102269683565,,crash_vehicle
3275,fresh,0,fresh,,,0,0,0,12,0,0,5.0,5.0,10.0,55.0,1,26,0.835240364074707,0.0021240459038661076,,crash_vehicle
3276,fresh,0,fresh,,,0,0,0,12,0,1,10.0,20.0,5.0,10.0,1,50,9.227128982543945,0.19699251174926757,,crash_vehicle
3277,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,15.0,35.0,0,44,22.001121520996094,1.297475898807699,,arrive_dest
3278,fresh,0,fresh,,,0,1,1,8,0,1,5.0,5.0,10.0,20.0,1,39,4.725074768066406,0.2251461767233335,,crash_vehicle
3279,fresh,0,fresh,,,0,1,0,1,0,0,10.0,20.0,10.0,20.0,1,79,41.15057373046875,1.5550077251995666,,arrive_dest
3280,fresh,0,fresh,,,0,0,0,1,1,1,20.0,10.0,10.0,55.0,1,118,78.284423828125,4.032645158343396,,crash_vehicle
3281,fresh,0,fresh,,,0,0,0,4,0,1,5.0,40.0,15.0,20.0,0,36,2.2435059547424316,0.43756871070298886,,out_of_road
3282,fresh,0,fresh,,,0,0,0,5,0,1,10.0,10.0,10.0,20.0,2,36,5.2842912673950195,0.11366282569037543,,crash_vehicle
3283,fresh,0,fresh,,,0,0,0,4,1,0,5.0,10.0,15.0,20.0,0,37,6.992566108703613,0.18327107542269938,,crash_vehicle
3284,fresh,0,fresh,,,0,1,0,18,1,1,5.0,10.0,10.0,55.0,3,60,17.830936431884766,2.06349858045578,,crash_vehicle
3285,fresh,0,fresh,,,0,1,0,18,1,1,10.0,40.0,5.0,55.0,1,65,29.82010269165039,0.9188141928269313,,crash_vehicle
3286,fresh,0,fresh,,,0,1,0,18,0,0,20.0,5.0,5.0,55.0,2,23,-1.9290742874145508,0.0,,crash_vehicle
3287,fresh,0,fresh,,,0,1,0,4,1,1,15.0,5.0,15.0,55.0,0,22,-0.7636017799377441,0.0,,crash_vehicle
3288,fresh,0,fresh,,,0,1,1,1,1,1,20.0,5.0,10.0,35.0,1,102,59.02970886230469,2.5471114671113444,,crash_vehicle
3289,fresh,0,fresh,,,0,1,1,18,0,0,10.0,40.0,5.0,35.0,0,145,99.60213470458984,4.131121136813328,,crash_vehicle
3290,fresh,0,fresh,,,0,1,0,1,0,0,15.0,20.0,5.0,55.0,1,199,177.5559539794922,8.869941962573996,,out_of_road
3291,fresh,0,fresh,,,0,0,0,4,0,1,5.0,10.0,10.0,35.0,0,187,150.17210388183594,7.172828068229604,,out_of_road
3292,fresh,0,fresh,,,0,1,0,0,1,0,20.0,40.0,10.0,10.0,0,45,10.655182838439941,0.5605880121390024,,crash_vehicle
3293,fresh,0,fresh,,,0,0,0,4,1,1,15.0,5.0,15.0,20.0,0,125,0.8547368049621582,0.38827788066864016,,crash_vehicle
3294,fresh,0,fresh,,,0,0,0,1,1,0,5.0,5.0,10.0,55.0,0,30,3.188169479370117,0.15530220667521158,,crash_vehicle
3295,fresh,0,fresh,,,0,1,0,12,0,0,15.0,10.0,15.0,35.0,2,54,17.30458641052246,1.4999663785651878,,crash_vehicle
3296,fresh,0,fresh,,,0,1,1,12,1,0,15.0,20.0,5.0,35.0,2,66,30.594928741455078,1.5642360860876965,,crash_vehicle
3297,fresh,0,fresh,,,0,1,1,8,0,0,15.0,20.0,15.0,20.0,2,52,11.270526885986328,0.26560650364710736,,out_of_road
3298,fresh,0,fresh,,,0,1,1,2,1,0,5.0,10.0,10.0,20.0,1,42,6.950328826904297,0.19024249840350377,,crash_vehicle
3299,fresh,0,fresh,,,0,1,0,12,1,0,10.0,40.0,5.0,55.0,1,84,44.3493766784668,1.1771754725348382,,crash_vehicle
3300,fresh,0,fresh,,,0,0,0,8,0,0,20.0,20.0,15.0,35.0,1,182,156.27110290527344,9.605149975926667,,crash_vehicle
3301,fresh,0,fresh,,,0,0,0,18,0,1,20.0,5.0,10.0,55.0,1,213,181.8231201171875,8.913786255977524,,out_of_road
3302,fresh,0,fresh,,,0,1,0,3,0,1,5.0,10.0,15.0,55.0,0,42,7.671893119812012,0.31101431733085994,,crash_vehicle
3303,fresh,0,fresh,,,0,1,1,1,0,0,10.0,5.0,15.0,55.0,1,188,135.14739990234375,5.865554930840401,,out_of_road
3304,fresh,0,fresh,,,0,0,0,8,0,1,15.0,20.0,5.0,10.0,0,46,12.197790145874023,0.2743156267249066,,crash_vehicle
3305,fresh,0,fresh,,,0,0,0,3,1,0,5.0,40.0,10.0,55.0,1,93,43.43003463745117,0.7287194222532293,,crash_vehicle
3306,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,10.0,35.0,0,78,35.31298065185547,1.6728440263332465,,out_of_road
3307,fresh,0,fresh,,,0,0,0,18,1,1,15.0,10.0,10.0,55.0,2,64,24.500581741333008,3.266044318675995,,crash_vehicle
3308,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,15.0,55.0,1,84,33.77864456176758,3.6604122817516327,,out_of_road
3309,fresh,0,fresh,,,0,0,0,5,0,1,5.0,5.0,15.0,10.0,2,23,-0.27347326278686523,0.0,,crash_vehicle
3310,fresh,0,fresh,,,0,1,1,8,0,1,5.0,5.0,10.0,55.0,0,25,0.45644474029541016,0.0067510479688644405,,crash_vehicle
3311,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,15.0,55.0,0,76,30.14938735961914,3.1201933990967903,,crash_vehicle
3312,fresh,0,fresh,,,0,0,0,4,1,0,15.0,10.0,5.0,20.0,0,37,4.756260871887207,0.14481186222385717,,crash_vehicle
3313,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,10.0,20.0,0,34,5.112298011779785,0.12808733214350307,,crash_vehicle
3314,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,10.0,10.0,2,68,13.31729507446289,3.781084832023172,,out_of_road
3315,fresh,0,fresh,,,0,0,0,3,0,1,15.0,40.0,5.0,10.0,2,107,62.71930694580078,5.013680947718219,,crash_vehicle
3316,fresh,0,fresh,,,0,0,0,2,0,1,5.0,20.0,15.0,10.0,2,92,47.13938903808594,1.0733586204764636,,out_of_road
3317,fresh,0,fresh,,,0,0,0,12,0,1,5.0,5.0,5.0,20.0,2,25,-0.928429126739502,0.14495155334472656,,crash_vehicle
3318,fresh,0,fresh,,,0,1,0,4,1,1,5.0,10.0,15.0,55.0,3,46,8.168526649475098,1.0970300364753474,,crash_vehicle
3319,fresh,0,fresh,,,0,1,1,3,0,0,20.0,40.0,15.0,10.0,3,142,100.31031799316406,5.595003303927435,,out_of_road
3320,fresh,0,fresh,,,0,1,1,2,1,1,10.0,10.0,15.0,20.0,0,44,4.695037841796875,0.6926931935277852,,out_of_road
3321,fresh,0,fresh,,,0,1,0,3,0,1,15.0,20.0,15.0,20.0,1,69,31.80221939086914,1.8592307083848594,,crash_vehicle
3322,fresh,0,fresh,,,0,0,0,5,0,0,20.0,10.0,15.0,10.0,0,76,36.43607711791992,4.716478487868843,,crash_vehicle
3323,fresh,0,fresh,,,0,1,0,4,0,0,5.0,10.0,10.0,35.0,3,40,8.956392288208008,0.24995407164096833,,crash_vehicle
3324,fresh,0,fresh,,,0,0,0,5,1,1,5.0,5.0,5.0,35.0,3,25,-0.3749051094055176,0.026822967529296873,,crash_vehicle
3325,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,10.0,55.0,0,208,171.36090087890625,7.714742314357024,,out_of_road
3326,fresh,0,fresh,,,0,0,0,3,0,1,10.0,10.0,15.0,55.0,1,42,10.42020320892334,0.7292595278649103,,crash_vehicle
3327,fresh,0,fresh,,,0,0,0,4,1,0,15.0,10.0,10.0,20.0,1,34,4.851999282836914,0.049731058232924515,,crash_vehicle
3328,fresh,0,fresh,,,0,1,1,0,1,0,15.0,10.0,10.0,55.0,0,123,81.04167175292969,2.379046537527224,,crash_vehicle
3329,fresh,0,fresh,,,0,1,0,0,1,0,15.0,5.0,5.0,10.0,0,38,1.6348395347595215,0.22946277103926005,,out_of_road
3330,fresh,0,fresh,,,0,0,0,4,1,1,15.0,10.0,10.0,35.0,3,59,19.48487663269043,1.8962044377448195,,crash_vehicle
3331,fresh,0,fresh,,,0,0,0,4,1,1,20.0,5.0,5.0,35.0,3,39,21.744556427001953,5.048143298198015,,arrive_dest
3332,fresh,0,fresh,,,0,0,0,4,0,1,20.0,20.0,15.0,35.0,0,87,46.06660461425781,3.4881730531824044,,crash_vehicle
3333,fresh,0,fresh,,,0,0,0,1,0,1,5.0,20.0,15.0,10.0,1,220,180.96006774902344,7.3143389746546745,,out_of_road
3334,fresh,0,fresh,,,0,0,0,1,0,0,5.0,5.0,10.0,20.0,0,103,48.169166564941406,4.0264608123818935,,out_of_road
3335,fresh,0,fresh,,,0,1,1,12,1,1,20.0,20.0,15.0,35.0,2,71,29.12356948852539,2.011582091660567,,out_of_road
3336,fresh,0,fresh,,,0,1,1,8,0,1,10.0,5.0,15.0,55.0,0,54,7.138092041015625,2.3076203333006964,,crash_vehicle
3337,fresh,0,fresh,,,0,0,0,3,1,1,5.0,10.0,15.0,20.0,2,33,4.60234260559082,0.0,,crash_vehicle
3338,fresh,0,fresh,,,0,1,1,0,1,0,20.0,5.0,15.0,35.0,0,90,54.65866470336914,2.3968212968773313,,crash_vehicle
3339,fresh,0,fresh,,,0,1,0,5,0,1,20.0,10.0,15.0,55.0,2,66,25.20530128479004,3.3433763366757017,,crash_vehicle
3340,fresh,0,fresh,,,0,1,0,4,0,0,5.0,10.0,5.0,10.0,3,33,1.7627320289611816,0.0004772706465287642,,crash_vehicle
3341,fresh,0,fresh,,,0,0,0,5,1,1,5.0,40.0,15.0,55.0,1,85,43.757747650146484,1.0216882369097542,,crash_vehicle
3342,fresh,0,fresh,,,0,0,0,8,0,1,5.0,10.0,5.0,20.0,0,22,-5.977435111999512,0.0,,out_of_road
3343,fresh,0,fresh,,,0,1,0,2,1,1,10.0,10.0,5.0,20.0,2,73,35.879032135009766,1.937580893300984,,crash_vehicle
3344,fresh,0,fresh,,,0,1,1,12,0,1,20.0,5.0,5.0,35.0,0,23,-0.055132389068603516,0.0,,crash_vehicle
3345,fresh,0,fresh,,,0,1,1,4,1,1,15.0,10.0,10.0,35.0,0,39,9.329972267150879,0.2485742668310801,,crash_vehicle
3346,fresh,0,fresh,,,0,1,1,5,1,1,20.0,20.0,10.0,35.0,2,55,15.833816528320312,0.27453831217505714,,crash_vehicle
3347,fresh,0,fresh,,,0,0,0,8,1,0,15.0,20.0,10.0,55.0,3,83,34.795318603515625,2.534429373511349,,out_of_road
3348,fresh,0,fresh,,,0,1,1,4,0,0,20.0,5.0,5.0,55.0,0,24,0.12441444396972656,0.0,,crash_vehicle
3349,fresh,0,fresh,,,0,0,0,3,1,1,15.0,20.0,10.0,55.0,1,206,146.32838439941406,7.464811349088706,,out_of_road
3350,fresh,0,fresh,,,0,1,0,18,0,1,5.0,10.0,10.0,55.0,1,38,5.275818824768066,0.06339216212693013,,crash_vehicle
3351,fresh,0,fresh,,,0,0,0,2,1,0,10.0,40.0,5.0,55.0,0,101,54.09811019897461,1.9191549263968326,,out_of_road
3352,fresh,0,fresh,,,0,1,1,8,0,0,20.0,40.0,15.0,55.0,3,101,62.82707214355469,1.4250942625031613,,crash_vehicle
3353,fresh,0,fresh,,,0,1,1,5,0,1,5.0,10.0,5.0,10.0,2,37,5.620553016662598,0.15296575185414907,,crash_vehicle
3354,fresh,0,fresh,,,0,0,0,1,1,0,10.0,5.0,15.0,20.0,0,26,0.8093008995056152,0.0,,crash_vehicle
3355,fresh,0,fresh,,,0,1,1,12,1,1,15.0,20.0,5.0,35.0,1,46,4.941864013671875,0.19914351209350253,,out_of_road
3356,fresh,0,fresh,,,0,0,0,3,0,1,10.0,5.0,15.0,20.0,1,23,-0.39955615997314453,0.14771478072456692,,crash_vehicle
3357,fresh,0,fresh,,,0,0,0,3,0,1,10.0,20.0,10.0,20.0,2,43,5.588703155517578,0.2765848345534746,,out_of_road
3358,fresh,0,fresh,,,0,1,0,12,0,1,5.0,10.0,5.0,20.0,0,33,4.2306623458862305,0.0,,crash_vehicle
3359,fresh,0,fresh,,,0,0,0,4,1,1,15.0,5.0,5.0,20.0,1,111,60.305580139160156,6.359383149726971,,out_of_road
3360,fresh,0,fresh,,,0,0,0,1,1,1,20.0,20.0,10.0,35.0,0,228,186.50306701660156,8.012453888853392,,out_of_road
3361,fresh,0,fresh,,,0,1,0,1,1,1,5.0,20.0,15.0,35.0,1,102,55.29035949707031,2.66061241720237,,crash_vehicle
3362,fresh,0,fresh,,,0,1,1,12,0,1,10.0,20.0,10.0,35.0,0,44,12.73000717163086,0.20659708909013055,,crash_vehicle
3363,fresh,0,fresh,,,0,1,0,0,1,0,15.0,5.0,5.0,55.0,0,126,79.1653823852539,3.738549796361772,,crash_vehicle
3364,fresh,0,fresh,,,0,0,0,12,0,0,20.0,5.0,10.0,55.0,0,35,4.786375045776367,1.10431695154735,,crash_vehicle
3365,fresh,0,fresh,,,0,0,0,5,1,0,10.0,5.0,5.0,20.0,3,29,0.7062773704528809,0.019892199286099137,,crash_vehicle
3366,fresh,0,fresh,,,0,1,0,4,0,0,10.0,10.0,5.0,20.0,3,122,68.6070327758789,4.903136558220035,,out_of_road
3367,fresh,0,fresh,,,0,1,1,12,1,1,20.0,10.0,10.0,55.0,2,62,23.869007110595703,2.6195297548847813,,crash_vehicle
3368,fresh,0,fresh,,,0,1,0,8,1,0,5.0,40.0,15.0,55.0,0,114,75.31342315673828,4.9105721973536305,,out_of_road
3369,fresh,0,fresh,,,0,1,1,18,0,0,10.0,40.0,10.0,10.0,3,85,32.71380615234375,0.4936304064357982,,out_of_road
3370,fresh,0,fresh,,,0,0,0,2,0,0,5.0,10.0,5.0,20.0,1,34,5.061192512512207,0.15201877145206227,,crash_vehicle
3371,fresh,0,fresh,,,0,1,0,5,1,0,10.0,20.0,5.0,35.0,2,133,82.25505828857422,5.63611025626498,,out_of_road
3372,fresh,0,fresh,,,0,1,0,4,0,1,15.0,10.0,10.0,10.0,3,156,110.2662582397461,6.5112865788814345,,out_of_road
3373,fresh,0,fresh,,,0,1,0,8,1,0,20.0,5.0,15.0,20.0,3,2,10.0,0.0,,arrive_dest
3374,fresh,0,fresh,,,0,0,0,3,1,1,15.0,20.0,10.0,35.0,2,107,59.43775939941406,3.711995705822918,,arrive_dest
3375,fresh,0,fresh,,,0,0,0,4,0,0,15.0,5.0,10.0,10.0,3,22,-0.46475791931152344,0.13822451504794034,,crash_vehicle
3376,fresh,0,fresh,,,0,0,0,12,0,0,5.0,5.0,5.0,10.0,1,52,10.174489974975586,1.1122075456839342,,crash_vehicle
3377,fresh,0,fresh,,,0,1,1,3,1,1,5.0,20.0,15.0,55.0,2,57,21.587312698364258,0.867758020497205,,crash_vehicle
3378,fresh,0,fresh,,,0,1,1,2,1,0,5.0,20.0,15.0,35.0,0,79,38.69480514526367,1.9068775174172619,,crash_vehicle
3379,fresh,0,fresh,,,0,0,0,3,0,1,5.0,20.0,15.0,55.0,0,56,18.398820877075195,0.4794706531933376,,crash_vehicle
3380,fresh,0,fresh,,,0,0,0,4,1,0,15.0,10.0,5.0,20.0,2,39,5.443347930908203,0.07150843204596104,,crash_vehicle
3381,fresh,0,fresh,,,0,1,1,18,0,1,10.0,20.0,5.0,20.0,0,47,13.386621475219727,0.24181953516412288,,crash_vehicle
3382,fresh,0,fresh,,,0,0,0,1,0,1,10.0,20.0,5.0,35.0,0,115,72.97685241699219,5.906206679344177,,crash_vehicle
3383,fresh,0,fresh,,,0,1,0,18,1,1,20.0,40.0,10.0,55.0,3,70,35.45275115966797,1.0257632975067412,,crash_vehicle
3384,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,10.0,35.0,0,181,121.5492172241211,5.07062259299979,,out_of_road
3385,fresh,0,fresh,,,0,0,0,2,1,1,20.0,20.0,10.0,55.0,0,72,28.262710571289062,0.9645364019605849,,crash_vehicle
3386,fresh,0,fresh,,,0,1,0,1,0,0,20.0,5.0,5.0,10.0,1,51,6.636728286743164,0.14407718415353812,,out_of_road
3387,fresh,0,fresh,,,0,1,0,3,0,0,10.0,10.0,5.0,10.0,1,35,4.38255500793457,0.231487546648298,,crash_vehicle
3388,fresh,0,fresh,,,0,0,0,0,1,0,5.0,40.0,15.0,35.0,0,82,36.37382888793945,1.2096648848638303,,out_of_road
3389,fresh,0,fresh,,,0,0,0,2,0,0,5.0,20.0,10.0,35.0,2,107,55.974273681640625,2.4070120130743935,,out_of_road
3390,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,10.0,35.0,2,61,26.003461837768555,1.4109843661550616,,crash_vehicle
3391,fresh,0,fresh,,,0,1,1,5,0,0,15.0,20.0,5.0,20.0,3,58,17.89436149597168,0.2500989190463362,,crash_vehicle
3392,fresh,0,fresh,,,0,0,0,5,0,0,5.0,40.0,15.0,35.0,2,104,60.85846710205078,1.6169370676462467,,crash_vehicle
3393,fresh,0,fresh,,,0,1,1,2,1,0,20.0,40.0,5.0,55.0,1,57,9.369853019714355,0.1849458803210342,,out_of_road
3394,fresh,0,fresh,,,0,1,1,2,0,0,10.0,5.0,5.0,10.0,2,103,63.46380615234375,4.079705563563745,,out_of_road
3395,fresh,0,fresh,,,0,0,0,4,0,0,10.0,5.0,15.0,10.0,0,36,-1.2413876056671143,0.0,,crash_vehicle
3396,fresh,0,fresh,,,0,0,0,5,0,1,10.0,10.0,5.0,20.0,2,34,4.429263114929199,0.05742485382977654,,crash_vehicle
3397,fresh,0,fresh,,,0,1,1,0,0,0,15.0,10.0,5.0,35.0,0,72,31.419803619384766,0.44972904171380734,,out_of_road
3398,fresh,0,fresh,,,0,1,0,1,0,0,20.0,40.0,15.0,10.0,1,78,33.74923324584961,0.5973742191608136,,out_of_road
3399,fresh,0,fresh,,,0,1,1,2,1,0,20.0,10.0,15.0,20.0,2,144,88.585693359375,6.436582344273726,,out_of_road
3400,fresh,0,fresh,,,0,1,1,18,0,1,5.0,5.0,10.0,55.0,3,35,0.9102249145507812,0.32016135624476844,,crash_vehicle
3401,fresh,0,fresh,,,0,0,0,12,1,1,5.0,40.0,10.0,55.0,1,72,35.99109649658203,0.867537529518207,,crash_vehicle
3402,fresh,0,fresh,,,0,0,0,12,1,0,5.0,5.0,5.0,20.0,2,129,28.691871643066406,3.278867168944011,,out_of_road
3403,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,5.0,10.0,0,96,52.17811584472656,4.3758923932909966,,out_of_road
3404,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,10.0,10.0,0,164,115.19966125488281,6.305027119633628,,out_of_road
3405,fresh,0,fresh,,,0,0,0,4,0,0,15.0,10.0,15.0,35.0,1,37,3.7360763549804688,0.0,,crash_vehicle
3406,fresh,0,fresh,,,0,1,0,3,0,1,10.0,5.0,5.0,35.0,2,27,1.2625656127929688,0.0,,crash_vehicle
3407,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,10.0,35.0,0,195,134.82666015625,6.144673463014456,,out_of_road
3408,fresh,0,fresh,,,0,1,0,2,0,0,10.0,20.0,5.0,35.0,2,236,195.103515625,9.469826952885773,,out_of_road
3409,fresh,0,fresh,,,0,0,0,3,0,0,15.0,40.0,5.0,20.0,3,138,94.36820983886719,3.1560859669377836,,out_of_road
3410,fresh,0,fresh,,,0,1,0,12,1,1,20.0,10.0,10.0,55.0,0,211,199.0079345703125,9.330903365713725,,out_of_road
3411,fresh,0,fresh,,,0,0,0,4,0,0,20.0,40.0,15.0,35.0,3,204,193.40933227539062,8.889260695261115,,out_of_road
3412,fresh,0,fresh,,,0,1,0,4,0,0,15.0,20.0,15.0,20.0,3,212,182.860595703125,7.297887370271503,,out_of_road
3413,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,15.0,10.0,0,208,172.34442138671875,7.271608182444022,,out_of_road
3414,fresh,0,fresh,,,0,1,1,2,0,0,15.0,20.0,5.0,10.0,2,140,112.87860870361328,4.536968092407499,,out_of_road
3415,fresh,0,fresh,,,0,0,0,1,1,0,5.0,5.0,10.0,35.0,1,98,48.124515533447266,1.9851215074256974,,out_of_road
3416,fresh,0,fresh,,,0,1,0,18,1,0,5.0,5.0,5.0,20.0,2,22,-0.6520595550537109,0.0,,crash_vehicle
3417,fresh,0,fresh,,,0,1,0,3,0,0,20.0,20.0,10.0,55.0,3,186,145.11387634277344,6.985575564766443,,out_of_road
3418,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,10.0,10.0,2,68,32.0229606628418,0.5550945780020865,,crash_vehicle
3419,fresh,0,fresh,,,0,1,1,4,0,0,15.0,40.0,10.0,35.0,3,96,45.06611633300781,0.9773489171639085,,out_of_road
3420,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,10.0,20.0,3,18,-5.169624328613281,0.47326480017768013,,out_of_road
3421,fresh,0,fresh,,,0,0,0,3,1,1,5.0,5.0,5.0,20.0,1,234,180.9974365234375,6.432794474383705,,out_of_road
3422,fresh,0,fresh,,,0,0,0,18,1,1,10.0,5.0,5.0,55.0,0,109,59.642539978027344,3.9915477967043533,,out_of_road
3423,fresh,0,fresh,,,0,0,0,4,0,1,5.0,20.0,15.0,55.0,0,54,16.59644889831543,0.4408340785238478,,crash_vehicle
3424,fresh,0,fresh,,,0,1,0,1,1,0,10.0,10.0,10.0,55.0,1,111,67.62527465820312,3.1834779327382914,,out_of_road
3425,fresh,0,fresh,,,0,0,0,12,1,1,10.0,10.0,10.0,35.0,2,51,12.963817596435547,1.103842583357119,,crash_vehicle
3426,fresh,0,fresh,,,0,1,1,12,0,0,5.0,5.0,5.0,55.0,1,34,3.7432260513305664,0.5769873612067279,,crash_vehicle
3427,fresh,0,fresh,,,0,0,0,8,0,0,20.0,40.0,5.0,35.0,1,91,43.922630310058594,2.0923829799170024,,out_of_road
3428,fresh,0,fresh,,,0,1,1,3,1,0,10.0,40.0,5.0,55.0,1,76,30.175437927246094,0.4426532237741508,,crash_vehicle
3429,fresh,0,fresh,,,0,0,0,8,1,1,5.0,5.0,10.0,20.0,0,24,0.38094472885131836,0.0,,crash_vehicle
3430,fresh,0,fresh,,,0,1,0,4,0,1,10.0,20.0,10.0,55.0,3,67,28.60565948486328,1.2644789036530166,,crash_vehicle
3431,fresh,0,fresh,,,0,1,0,4,0,0,10.0,20.0,5.0,10.0,0,130,83.4498291015625,6.188938153707064,,crash_vehicle
3432,fresh,0,fresh,,,0,1,1,4,1,1,20.0,10.0,10.0,35.0,1,56,20.215879440307617,2.631260651562895,,crash_vehicle
3433,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,5.0,55.0,0,121,67.18487548828125,2.9393566171985026,,out_of_road
3434,fresh,0,fresh,,,0,0,0,4,1,0,15.0,10.0,10.0,20.0,0,221,189.55210876464844,8.037172444265892,,out_of_road
3435,fresh,0,fresh,,,0,1,0,1,1,0,20.0,40.0,10.0,55.0,1,45,3.808051109313965,0.3390044954087999,,out_of_road
3436,fresh,0,fresh,,,0,0,0,3,0,1,15.0,20.0,15.0,20.0,3,52,9.46249771118164,0.25882556575995225,,out_of_road
3437,fresh,0,fresh,,,0,0,0,18,1,0,15.0,40.0,10.0,55.0,1,93,53.7127685546875,1.852135301918112,,crash_vehicle
3438,fresh,0,fresh,,,0,0,0,1,1,1,20.0,5.0,10.0,20.0,0,27,1.5252442359924316,0.23826415450484664,,crash_vehicle
3439,fresh,0,fresh,,,0,1,0,12,0,0,15.0,5.0,10.0,35.0,2,36,4.089862823486328,1.5770756668514676,,crash_vehicle
3440,fresh,0,fresh,,,0,1,1,0,1,0,15.0,40.0,15.0,35.0,0,100,49.50800704956055,2.262999701499939,,crash_vehicle
3441,fresh,0,fresh,,,0,0,0,4,0,1,20.0,10.0,5.0,20.0,3,130,70.43826293945312,6.053563231000534,,crash_vehicle
3442,fresh,0,fresh,,,0,1,1,18,1,0,15.0,20.0,10.0,35.0,2,72,35.79243087768555,2.9294816801945367,,crash_vehicle
3443,fresh,0,fresh,,,0,1,1,2,1,0,20.0,5.0,10.0,35.0,2,40,5.143424987792969,0.03921397924423218,,crash_vehicle
3444,fresh,0,fresh,,,0,0,0,5,1,1,15.0,5.0,15.0,55.0,0,64,-1.8028795719146729,1.6021566335111856,,out_of_road
3445,fresh,0,fresh,,,0,0,0,8,1,0,20.0,10.0,5.0,20.0,2,36,6.390026092529297,0.12362809230883916,,crash_vehicle
