episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
181,fresh,0,fresh,,,0,0,0,1,0,1,15.0,5.0,15.0,10.0,1,58,-0.5030655860900879,0.28026124359718685,,out_of_road
182,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,3,0,1,20.0,40.0,10.0,10.0,3,307,25.11899185180664,1.0352142863096943,,out_of_road
183,fresh,6,fresh,,,0,1,0,18,0,1,5.0,5.0,5.0,10.0,3,32,-0.6194419860839844,0.06696749478578568,,crash_vehicle
184,replay,6,replay,,,0,1,0,18,0,1,5.0,5.0,5.0,10.0,3,57,5.764004707336426,0.7764883190393448,,out_of_road
185,fresh,3,fresh,,,0,0,0,5,0,1,10.0,20.0,15.0,10.0,2,67,0.38231611251831055,0.2477273620776276,,crash_vehicle
186,mutation,6,mutation,intersection_cars,,1,1,1,18,1,1,15.0,40.0,15.0,55.0,1,72,4.791048049926758,0.6289454668553339,,crash_vehicle
187,fresh,1,fresh,,,0,1,1,2,1,1,5.0,40.0,10.0,55.0,0,88,4.721714019775391,1.0097078640352597,,out_of_road
188,mutation,2,mutation,intersection_cars,,1,0,0,3,0,0,20.0,5.0,5.0,35.0,2,383,27.280651092529297,0.7788810612628961,,out_of_road
189,fresh,3,fresh,,,0,0,0,5,0,0,10.0,20.0,10.0,55.0,3,93,5.533692359924316,0.47018499832640415,,out_of_road
190,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,0,0,0,3,0,0,20.0,20.0,5.0,20.0,2,94,5.928864479064941,0.536119817736301,,out_of_road
191,fresh,1,fresh,,,0,1,1,2,0,1,10.0,20.0,5.0,35.0,2,197,13.139522552490234,0.5579673873667185,,out_of_road
192,mutation,4,mutation,cluster_dist,,0,1,1,8,0,0,20.0,20.0,5.0,55.0,1,256,16.17703628540039,0.5276203247522062,,out_of_road
193,fresh,4,fresh,,,0,0,0,8,1,1,15.0,20.0,10.0,35.0,1,135,8.219276428222656,0.5242693382280844,,crash_vehicle
194,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,4,0,0,12,0,0,5.0,20.0,15.0,35.0,3,36,-1.0862863063812256,0.13292332490285239,,out_of_road
195,fresh,1,fresh,,,0,0,0,2,1,0,20.0,5.0,15.0,20.0,2,368,36.6549072265625,1.006258545220708,,out_of_road
196,replay,1,replay,,,0,0,0,2,1,0,20.0,5.0,15.0,20.0,2,80,1.3982000350952148,0.39726114077493546,,out_of_road
197,fresh,2,fresh,,,0,1,0,3,0,0,20.0,10.0,10.0,35.0,0,351,40.52254104614258,1.3391500185999987,,out_of_road
198,mutation,6,mutation,has_cluster,,0,1,0,18,0,0,15.0,5.0,10.0,10.0,1,94,4.73167610168457,1.0683115885612813,,out_of_road
199,fresh,3,fresh,,,0,1,1,5,1,0,15.0,40.0,5.0,55.0,3,641,63.88291931152344,1.1708312124085094,,out_of_road
200,replay,3,replay,,,0,1,1,5,1,0,15.0,40.0,5.0,55.0,3,130,7.998312950134277,0.6748090032201547,,crash_vehicle
201,fresh,0,fresh,,,0,0,0,1,0,0,20.0,5.0,10.0,10.0,1,229,13.356517791748047,0.7162604686279485,,crash_vehicle
202,replay,0,replay,,,0,0,0,1,0,0,20.0,5.0,10.0,10.0,1,641,74.63321685791016,1.331187023265453,,out_of_road
203,fresh,3,fresh,,,0,1,0,4,0,0,15.0,40.0,15.0,55.0,3,194,11.810478210449219,0.5069258549663517,,crash_vehicle
204,replay,3,replay,,,0,1,0,4,0,0,15.0,40.0,15.0,55.0,3,130,4.984549522399902,0.6838568991193404,,out_of_road
205,fresh,6,fresh,,,0,0,0,18,1,0,10.0,10.0,5.0,35.0,1,162,15.178144454956055,0.8142733283708861,,out_of_road
206,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,1,0,18,1,0,20.0,5.0,10.0,55.0,1,69,5.71961784362793,1.5404542624086575,,out_of_road
207,fresh,2,fresh,,,0,1,1,3,0,0,15.0,20.0,15.0,35.0,1,591,63.46092224121094,1.1770108310653877,,out_of_road
208,mutation,2,mutation,intersection_cars,,1,0,0,3,0,0,20.0,5.0,5.0,35.0,0,354,35.119014739990234,1.2385378201297448,,out_of_road
209,fresh,4,fresh,,,0,1,0,8,0,0,20.0,10.0,10.0,35.0,0,65,-0.5716948509216309,0.1722875368136626,,out_of_road
210,mutation,3,mutation,cluster_dist,,1,1,0,5,0,1,20.0,5.0,10.0,55.0,2,45,0.24241924285888672,0.10491100947062175,,crash_vehicle
211,fresh,5,fresh,,,0,1,0,12,1,0,5.0,5.0,15.0,55.0,1,34,-0.22290611267089844,0.05957623089061064,,crash_vehicle
212,replay,5,replay,,,0,1,0,12,1,0,5.0,5.0,15.0,55.0,1,956,139.0950469970703,1.7165670692920685,,out_of_road
213,fresh,6,fresh,,,0,0,0,18,0,0,15.0,40.0,5.0,55.0,3,27,-4.284735202789307,0.0,,out_of_road
214,crossover,1,crossover,,has_brake_checker|has_cluster,2,1,0,2,1,1,15.0,10.0,10.0,35.0,1,172,30.769622802734375,2.0994512040254683,,out_of_road
215,fresh,0,fresh,,,0,1,1,0,0,0,10.0,10.0,10.0,10.0,0,88,5.454974174499512,0.6570440161634575,,out_of_road
216,replay,0,replay,,,0,1,1,0,0,0,10.0,10.0,10.0,10.0,0,61,8.485456466674805,1.4531644445950869,,out_of_road
217,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,55.0,0,377,51.164161682128906,1.487927230188638,,out_of_road
218,replay,0,replay,,,0,0,0,0,0,0,10.0,5.0,5.0,55.0,0,87,5.843358993530273,0.5474042325526819,,out_of_road
219,fresh,3,fresh,,,0,0,0,4,0,0,5.0,40.0,10.0,55.0,2,601,55.084285736083984,0.9551403299562894,,out_of_road
220,crossover,1,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest,2,1,1,2,1,1,20.0,5.0,15.0,55.0,1,39,-0.6306595802307129,0.057814885408450395,,crash_vehicle
221,fresh,3,fresh,,,0,1,1,5,0,1,15.0,20.0,10.0,35.0,1,173,5.866300582885742,0.19672045538018892,,crash_vehicle
222,replay,3,replay,,,0,1,1,5,0,1,15.0,20.0,10.0,35.0,1,113,9.457489013671875,0.728863020188513,,out_of_road
223,fresh,3,fresh,,,0,0,0,5,0,1,10.0,5.0,5.0,55.0,3,43,-0.2909989356994629,0.06180792076643123,,crash_vehicle
224,crossover,6,crossover,,brake_dist,1,0,0,18,1,0,5.0,20.0,10.0,35.0,3,84,8.473670959472656,0.8402143990000089,,out_of_road
225,fresh,0,fresh,,,0,0,0,1,1,1,20.0,20.0,5.0,35.0,1,84,5.565544128417969,0.7435305838783582,,out_of_road
226,mutation,0,mutation,distance_to_nearest,,1,0,0,0,1,0,15.0,20.0,15.0,20.0,0,202,25.410966873168945,1.3633206954391877,,out_of_road
227,fresh,5,fresh,,,0,0,0,12,0,0,10.0,5.0,10.0,55.0,0,21,11.347415924072266,4.360865592956543,,arrive_dest
228,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed,4,1,1,18,1,0,10.0,20.0,10.0,35.0,3,69,5.081624984741211,0.44942989869826083,,out_of_road
229,fresh,3,fresh,,,0,1,1,4,1,1,20.0,10.0,10.0,55.0,0,724,77.51786804199219,1.0878180012631729,,out_of_road
230,mutation,6,mutation,has_brake_checker,,1,0,0,18,0,0,5.0,20.0,10.0,55.0,3,72,5.159257888793945,0.462563690625959,,out_of_road
231,fresh,0,fresh,,,0,1,1,1,1,0,20.0,5.0,15.0,20.0,1,963,111.67647552490234,1.0923218213133938,,out_of_road
232,replay,0,replay,,,0,1,1,1,1,0,20.0,5.0,15.0,20.0,1,78,6.484896659851074,1.0451023223308415,,out_of_road
233,fresh,5,fresh,,,0,0,0,12,1,1,10.0,20.0,5.0,55.0,2,91,11.738866806030273,1.0779877796277895,,crash_vehicle
234,replay,5,replay,,,0,0,0,12,1,1,10.0,20.0,5.0,55.0,2,228,34.149085998535156,1.6242441465391924,,crash_vehicle
235,fresh,3,fresh,,,0,1,1,5,0,1,15.0,40.0,15.0,20.0,1,218,30.303688049316406,1.668448907793115,,crash_vehicle
236,replay,3,replay,,,0,1,1,5,0,1,15.0,40.0,15.0,20.0,1,74,9.474854469299316,0.8260409048682934,,crash_vehicle
237,fresh,0,fresh,,,0,0,0,1,1,1,10.0,40.0,10.0,55.0,1,80,7.990438461303711,1.2240132078528405,,out_of_road
238,mutation,0,mutation,distance_to_nearest,,2,1,1,1,1,0,20.0,20.0,15.0,35.0,1,206,26.076684951782227,1.2417682867895052,,out_of_road
239,fresh,1,fresh,,,0,1,0,2,0,0,10.0,10.0,10.0,35.0,0,82,24.068145751953125,3.277900218963623,,arrive_dest
240,crossover,4,crossover,,distractor_cars|has_brake_checker|distance_to_nearest|brake_dist,0,1,1,8,0,1,10.0,40.0,5.0,35.0,1,63,3.462918281555176,0.44955611489121877,,out_of_road
241,fresh,2,fresh,,,0,1,1,3,1,1,10.0,10.0,10.0,35.0,1,85,11.477315902709961,1.1479010844931883,,crash_vehicle
242,mutation,3,mutation,has_brake_checker,,0,0,0,5,1,0,5.0,5.0,10.0,20.0,3,156,22.02922248840332,1.5731897273888955,,out_of_road
243,fresh,3,fresh,,,0,1,1,5,1,1,20.0,10.0,10.0,20.0,3,109,12.216228485107422,0.8643833171883855,,out_of_road
244,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed,2,0,0,0,1,0,15.0,10.0,5.0,20.0,0,867,148.966552734375,2.026245237361412,,out_of_road
245,fresh,4,fresh,,,0,1,1,8,1,0,10.0,10.0,10.0,20.0,0,204,20.963924407958984,0.9351092557988915,,out_of_road
246,replay,4,replay,,,0,1,1,8,1,0,10.0,10.0,10.0,20.0,0,58,5.439007759094238,0.7001710218088381,,out_of_road
247,fresh,2,fresh,,,0,0,0,3,1,0,5.0,10.0,15.0,20.0,0,84,3.854079246520996,0.7705962037046751,,out_of_road
248,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,0,0,0,12,0,0,10.0,5.0,10.0,55.0,0,145,10.754839897155762,0.9432131951739048,,crash_vehicle
249,fresh,3,fresh,,,0,0,0,5,0,1,10.0,40.0,15.0,35.0,1,52,3.743330955505371,0.2810234824338785,,out_of_road
250,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist,5,0,0,2,1,1,15.0,5.0,10.0,55.0,2,169,23.043540954589844,1.2723523738116203,,out_of_road
251,fresh,5,fresh,,,0,0,0,12,1,0,10.0,40.0,5.0,55.0,3,200,25.941757202148438,1.832622803761624,,out_of_road
252,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|brake_dist,4,1,1,0,0,0,10.0,5.0,5.0,10.0,0,217,21.801816940307617,0.6794025151891643,,out_of_road
253,fresh,5,fresh,,,0,0,0,12,1,1,15.0,10.0,15.0,35.0,3,214,28.734268188476562,1.108885642245551,,crash_vehicle
254,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|cluster_dist,0,1,0,12,1,1,20.0,10.0,10.0,20.0,1,89,9.784525871276855,0.7077663436197164,,crash_vehicle
255,fresh,3,fresh,,,0,1,1,5,1,1,15.0,20.0,10.0,35.0,3,85,8.555514335632324,0.9354569277342628,,out_of_road
256,replay,3,replay,,,0,1,1,5,1,1,15.0,20.0,10.0,35.0,3,316,45.48121643066406,1.4821317394888853,,out_of_road
257,fresh,0,fresh,,,0,1,0,1,1,0,10.0,20.0,15.0,55.0,1,203,34.9662971496582,1.9228291787537448,,out_of_road
258,replay,0,replay,,,0,1,0,1,1,0,10.0,20.0,15.0,55.0,1,121,23.328813552856445,2.065614437391935,,out_of_road
259,fresh,4,fresh,,,0,0,0,8,1,1,15.0,5.0,10.0,35.0,2,39,1.7672443389892578,0.03906607627868652,,crash_vehicle
260,replay,4,replay,,,0,0,0,8,1,1,15.0,5.0,10.0,35.0,2,17,11.009550094604492,3.3830325603485107,,arrive_dest
261,fresh,1,fresh,,,0,1,1,2,1,0,15.0,5.0,15.0,20.0,2,116,12.160476684570312,1.1863942682614614,,out_of_road
262,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,2,1,1,15.0,10.0,10.0,35.0,1,70,5.082167625427246,0.5520488909312657,,out_of_road
263,fresh,5,fresh,,,0,0,0,12,0,0,15.0,10.0,10.0,35.0,2,170,27.1610107421875,1.6228253511821522,,crash_vehicle
264,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,3,1,1,10.0,10.0,10.0,35.0,1,89,10.115254402160645,0.8680947803044587,,crash_vehicle
265,fresh,3,fresh,,,0,0,0,4,1,1,5.0,40.0,15.0,55.0,3,177,21.797739028930664,1.1414368716252725,,out_of_road
266,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,1,0,5.0,10.0,5.0,20.0,0,106,14.291990280151367,1.1079793476833488,,out_of_road
267,fresh,1,fresh,,,0,1,1,2,1,0,10.0,10.0,5.0,20.0,2,126,15.811363220214844,0.9519725537134541,,out_of_road
268,mutation,1,mutation,cluster_dist,,1,0,0,2,1,0,20.0,5.0,10.0,20.0,2,382,80.55712890625,2.522468439649537,,out_of_road
269,fresh,3,fresh,,,0,1,0,4,1,0,10.0,10.0,15.0,20.0,1,60,1.763418197631836,0.03156186640262604,,out_of_road
270,replay,3,replay,,,0,1,0,4,1,0,10.0,10.0,15.0,20.0,1,49,3.8099374771118164,0.432952527488981,,out_of_road
271,fresh,3,fresh,,,0,0,0,4,0,1,20.0,40.0,10.0,55.0,1,134,22.501056671142578,1.46351484865395,,crash_vehicle
272,mutation,5,mutation,brake_dist,,1,1,0,12,1,1,20.0,10.0,10.0,35.0,1,83,6.252595901489258,0.5618441955870893,,crash_vehicle
273,fresh,2,fresh,,,0,1,1,3,1,0,10.0,10.0,10.0,20.0,0,67,2.059816837310791,0.19424948985896892,,out_of_road
274,mutation,6,mutation,distance_to_nearest,,1,1,0,18,1,0,20.0,10.0,10.0,55.0,1,456,88.36483001708984,2.222106973068756,,out_of_road
275,fresh,3,fresh,,,0,0,0,4,0,1,20.0,5.0,5.0,20.0,0,43,0.7459812164306641,0.04438731005025465,,crash_vehicle
276,crossover,5,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest,2,1,0,12,1,1,10.0,5.0,10.0,20.0,1,29,-1.6972541809082031,0.0030985865099676722,,crash_vehicle
277,fresh,4,fresh,,,0,0,0,8,1,0,20.0,20.0,10.0,35.0,2,296,57.59281539916992,2.0988731089274624,,out_of_road
278,mutation,2,mutation,cluster_dist,,1,0,0,3,0,0,20.0,40.0,5.0,20.0,3,80,5.856955528259277,0.3004159631207585,,out_of_road
279,fresh,5,fresh,,,0,0,0,12,0,0,5.0,5.0,5.0,35.0,2,39,1.168325424194336,0.13375425338745117,,crash_vehicle
280,replay,5,replay,,,0,0,0,12,0,0,5.0,5.0,5.0,35.0,2,89,5.353232383728027,0.29444386634264097,,out_of_road
281,fresh,0,fresh,,,0,1,1,1,0,0,5.0,20.0,15.0,55.0,1,95,7.467988967895508,0.7201138193670072,,out_of_road
282,replay,0,replay,,,0,1,1,1,0,0,5.0,20.0,15.0,55.0,1,112,4.813956260681152,0.8481126333187733,,out_of_road
283,fresh,3,fresh,,,0,0,0,4,0,1,5.0,40.0,10.0,10.0,3,177,21.359811782836914,0.8820701005137236,,out_of_road
284,crossover,2,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,4,0,0,3,1,0,20.0,40.0,5.0,55.0,3,51,3.929692268371582,0.5049267095677993,,out_of_road
285,fresh,5,fresh,,,0,1,1,12,1,0,10.0,20.0,15.0,35.0,3,130,11.799173355102539,0.993475308899696,,out_of_road
286,mutation,1,mutation,brake_dist,,1,0,0,2,1,0,20.0,5.0,15.0,35.0,2,222,30.969741821289062,1.154631301626429,,out_of_road
287,fresh,0,fresh,,,0,0,0,1,0,0,10.0,20.0,5.0,10.0,1,102,18.510095596313477,2.4108610363567577,,out_of_road
288,mutation,2,mutation,maximum_distractor_speed,,1,0,0,3,1,0,10.0,40.0,10.0,55.0,3,2,10.0,4.417872905731201,,arrive_dest
289,fresh,5,fresh,,,0,0,0,12,0,1,10.0,5.0,5.0,20.0,1,50,-8.399083137512207,0.0,,crash_vehicle
290,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed,2,0,0,18,1,0,10.0,20.0,10.0,35.0,3,245,34.92195510864258,1.3285454521677933,,out_of_road
291,fresh,4,fresh,,,0,0,0,8,1,0,15.0,5.0,15.0,20.0,3,748,123.25936889648438,1.680656018816333,,crash_vehicle
292,replay,4,replay,,,0,0,0,8,1,0,15.0,5.0,15.0,20.0,3,196,32.16756820678711,2.1496247179350076,,crash_vehicle
293,fresh,0,fresh,,,0,1,1,1,0,1,10.0,10.0,15.0,55.0,1,206,20.171865463256836,0.8517051928685707,,out_of_road
294,mutation,1,mutation,has_cluster,,0,1,0,2,0,0,10.0,10.0,10.0,35.0,0,672,101.6986312866211,1.5321433160930784,,out_of_road
295,fresh,1,fresh,,,0,0,0,2,1,0,20.0,40.0,5.0,55.0,0,66,9.675045013427734,0.8710352563948343,,out_of_road
296,replay,1,replay,,,0,0,0,2,1,0,20.0,40.0,5.0,55.0,0,293,52.074527740478516,1.9433875498409565,,out_of_road
297,fresh,2,fresh,,,0,0,0,3,0,1,5.0,10.0,10.0,35.0,3,272,51.32194519042969,2.1408221557572045,,out_of_road
298,replay,2,replay,,,0,0,0,3,0,1,5.0,10.0,10.0,35.0,3,92,0.39493274688720703,0.8436228307368963,,out_of_road
299,fresh,3,fresh,,,0,1,0,5,1,0,5.0,40.0,5.0,55.0,0,768,145.65206909179688,2.0654869011680907,,crash_vehicle
300,replay,3,replay,,,0,1,0,5,1,0,5.0,40.0,5.0,55.0,0,198,27.258785247802734,1.6762195386067786,,crash_vehicle
301,fresh,6,fresh,,,0,1,1,18,1,0,5.0,10.0,5.0,35.0,3,372,65.33631134033203,1.8461439498970587,,out_of_road
302,replay,6,replay,,,0,1,1,18,1,0,5.0,10.0,5.0,35.0,3,86,9.784881591796875,0.8527268580226011,,out_of_road
303,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,15.0,35.0,0,963,265.5077819824219,3.3526535054604953,,out_of_road
304,replay,0,replay,,,0,0,0,0,0,0,15.0,20.0,15.0,35.0,0,306,77.66365814208984,3.150379093838673,,out_of_road
305,fresh,6,fresh,,,0,1,1,18,0,0,10.0,10.0,15.0,55.0,1,83,18.627763748168945,1.7065766268824956,,crash_vehicle
306,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|distance_to_nearest|brake_dist,5,1,1,18,1,0,10.0,40.0,10.0,55.0,3,351,72.99555206298828,2.086801127915369,,out_of_road
307,fresh,2,fresh,,,0,1,1,3,0,0,15.0,20.0,10.0,55.0,2,286,55.572059631347656,1.99962317094311,,crash_vehicle
308,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|cluster_dist|brake_dist,4,1,0,18,0,0,20.0,10.0,5.0,10.0,1,578,181.0498809814453,3.8333425520948268,,out_of_road
309,fresh,3,fresh,,,0,1,0,4,0,0,15.0,5.0,5.0,20.0,1,303,61.51189422607422,2.439511219353074,,out_of_road
310,replay,3,replay,,,0,1,0,4,0,0,15.0,5.0,5.0,20.0,1,367,93.88539123535156,2.995854763674476,,out_of_road
311,fresh,1,fresh,,,0,1,1,2,1,0,15.0,10.0,15.0,35.0,2,86,15.768186569213867,1.4156276888625567,,out_of_road
312,replay,1,replay,,,0,1,1,2,1,0,15.0,10.0,15.0,35.0,2,247,57.06239700317383,2.238091695586197,,crash_vehicle
313,fresh,6,fresh,,,0,0,0,18,1,1,10.0,40.0,10.0,55.0,1,123,27.395984649658203,2.0320479717196487,,crash_vehicle
314,mutation,6,mutation,intersection_cars,,1,1,1,18,1,0,10.0,40.0,10.0,55.0,2,154,42.40122604370117,2.8855396112451306,,out_of_road
315,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,10.0,55.0,0,28,-5.941050052642822,0.0,,out_of_road
316,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,7,1,1,3,1,1,10.0,10.0,10.0,35.0,1,103,15.377799987792969,1.079143446626015,,crash_vehicle
317,fresh,5,fresh,,,0,1,0,12,1,0,15.0,40.0,10.0,55.0,2,342,100.64964294433594,3.6204145274489945,,out_of_road
318,crossover,2,crossover,,distractor_cars|maximum_distractor_speed|cluster_dist,2,0,0,3,0,0,10.0,20.0,10.0,20.0,2,93,16.699399948120117,1.586676596153167,,crash_vehicle
319,fresh,3,fresh,,,0,1,0,4,0,0,5.0,20.0,5.0,35.0,3,76,15.842647552490234,1.1988097664557005,,crash_vehicle
320,mutation,3,mutation,has_brake_checker,,1,0,0,5,0,0,15.0,5.0,15.0,55.0,1,34,-6.718335151672363,0.0,,out_of_road
321,fresh,6,fresh,,,0,0,0,18,1,0,20.0,5.0,10.0,20.0,1,27,-5.348043441772461,0.037215374134205004,,out_of_road
322,replay,6,replay,,,0,0,0,18,1,0,20.0,5.0,10.0,20.0,1,300,100.80216979980469,4.323508728692929,,out_of_road
323,fresh,5,fresh,,,0,0,0,12,0,0,20.0,40.0,5.0,20.0,3,63,7.832282066345215,0.5903020304819894,,crash_vehicle
324,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,4,0,0,0,0,0,10.0,5.0,5.0,20.0,0,183,36.77174758911133,1.6451968827534242,rejection_fallback,out_of_road
325,fresh,4,fresh,,,0,1,0,8,0,0,5.0,10.0,15.0,55.0,2,86,13.803594589233398,1.0395098744436753,,out_of_road
326,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|cluster_dist|brake_dist,5,1,1,2,1,0,15.0,5.0,15.0,55.0,2,78,-2.166139841079712,0.687458641636066,,out_of_road
327,fresh,4,fresh,,,0,1,1,8,0,1,20.0,5.0,15.0,10.0,0,45,3.5399856567382812,0.1250825035903189,,crash_vehicle
328,mutation,3,mutation,has_brake_checker,,0,1,1,5,1,1,15.0,20.0,10.0,35.0,3,48,0.32546520233154297,0.07817819714546204,,out_of_road
329,fresh,0,fresh,,,0,0,0,1,0,1,10.0,20.0,15.0,55.0,1,74,6.461699485778809,1.1861533220555331,,out_of_road
330,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|brake_dist,5,1,1,18,1,0,5.0,20.0,15.0,35.0,1,132,28.965496063232422,1.765187559705792,,out_of_road
331,fresh,2,fresh,,,0,1,1,3,0,1,5.0,10.0,5.0,55.0,0,2,10.0,6.46010684967041,,arrive_dest
332,mutation,0,mutation,maximum_distractor_speed,,0,0,0,1,0,0,10.0,20.0,5.0,10.0,1,227,36.00541687011719,1.1418792161647444,,out_of_road
333,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,5.0,55.0,0,362,125.99363708496094,4.261882045527519,,out_of_road
334,crossover,3,crossover,,has_brake_checker|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,3,1,1,5,1,1,15.0,20.0,15.0,55.0,2,93,9.051714897155762,1.3109048875749751,,out_of_road
335,fresh,3,fresh,,,0,0,0,5,0,1,20.0,20.0,15.0,20.0,3,2,10.0,3.514735698699951,,arrive_dest
336,replay,3,replay,,,0,0,0,5,0,1,20.0,20.0,15.0,20.0,3,53,5.812158584594727,0.005016676097545984,,crash_vehicle
337,fresh,1,fresh,,,0,1,1,2,0,0,20.0,20.0,15.0,55.0,0,167,38.92497634887695,2.433808866018307,,out_of_road
338,replay,1,replay,,,0,1,1,2,0,0,20.0,20.0,15.0,55.0,0,436,156.4154052734375,4.538273482967954,,crash_vehicle
339,fresh,4,fresh,,,0,0,0,8,1,0,20.0,40.0,5.0,55.0,3,80,4.418621063232422,0.39381176689639685,,out_of_road
340,crossover,4,crossover,,distractor_cars|has_cluster|maximum_distractor_speed,1,1,1,8,0,0,5.0,20.0,5.0,55.0,1,151,37.37461471557617,2.1345715158625156,,crash_vehicle
341,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,15.0,55.0,0,9,10.441366195678711,3.2053921222686768,,arrive_dest
342,crossover,6,crossover,,has_brake_checker|intersection_cars|has_cluster|cluster_dist,1,1,0,18,1,0,20.0,5.0,10.0,55.0,2,30,-0.0941319465637207,0.0,,crash_vehicle
343,fresh,3,fresh,,,0,1,0,5,1,0,15.0,20.0,10.0,35.0,0,52,3.2885379791259766,0.4667521577615004,,out_of_road
344,crossover,3,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|brake_dist,2,0,0,5,1,0,20.0,10.0,10.0,20.0,3,252,54.17444610595703,2.148148885558522,,out_of_road
345,fresh,1,fresh,,,0,1,0,2,0,0,5.0,5.0,5.0,20.0,0,36,-0.28930091857910156,0.11339028676350911,,crash_vehicle
346,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,5,1,1,8,0,0,5.0,20.0,10.0,35.0,1,73,9.028067588806152,0.45379834897714116,,out_of_road
347,fresh,0,fresh,,,0,1,0,1,1,1,10.0,5.0,5.0,55.0,1,885,272.570556640625,3.6236744769885716,,out_of_road
348,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|brake_dist,4,1,1,1,0,1,20.0,20.0,10.0,20.0,1,321,97.97473907470703,3.690365712404994,,out_of_road
349,fresh,2,fresh,,,0,0,0,3,1,0,20.0,20.0,10.0,35.0,1,894,306.3124084472656,4.326500864486967,,out_of_road
350,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,1,0,5,0,0,5.0,5.0,5.0,55.0,1,58,3.965764045715332,0.1816831729535399,,crash_vehicle
351,fresh,0,fresh,,,0,1,0,0,0,0,15.0,5.0,10.0,20.0,0,139,39.519710540771484,3.079295547317258,,out_of_road
