episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
655,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,492,11.762036323547363,0.07850012585153515,,out_of_road
656,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,637,16.042865753173828,0.14430302485905505,,out_of_road
657,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,0.20009441673755646,0.02263809126812253,,out_of_road
658,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,138,2.360599994659424,0.117002600999684,,out_of_road
659,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,415,10.246034622192383,0.08854518465204052,,arrive_dest
660,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,701,18.151086807250977,0.09841017445121572,,arrive_dest
661,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,320,8.44304084777832,0.06164321416435996,,arrive_dest
662,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,590,0.2748723030090332,0.0056851594710833064,,out_of_road
663,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,164,3.670076370239258,0.035436559124585675,,out_of_road
664,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,6.596905708312988,0.06858204343542457,,out_of_road
665,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,220,2.5560052394866943,0.02705940867308527,,arrive_dest
666,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,151,1.5014541149139404,0.010805072011549444,,out_of_road
667,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,296,3.5949971675872803,0.03146624407688521,,out_of_road
668,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,646,17.985027313232422,0.06989061458817691,,arrive_dest
669,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.029690291732549667,0.005777350258082152,,max_step
670,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,337,7.989330768585205,0.0651415001368841,,out_of_road
671,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,388,3.5169498920440674,0.02767250302953396,,out_of_road
672,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,630,16.341022491455078,0.07142242316807074,,arrive_dest
673,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,736,18.891725540161133,0.11238196173223475,,out_of_road
674,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,6.511913776397705,0.0873538677778888,,out_of_road
675,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,74,0.2635264992713928,0.020832706009969115,,out_of_road
676,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,681,15.695068359375,0.08338720015357501,,arrive_dest
677,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,304,8.420148849487305,0.11070742839518444,,out_of_road
678,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,334,7.406898498535156,0.07237270338081582,,out_of_road
679,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,914,23.507936477661133,0.09762087767292629,,arrive_dest
680,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,-0.14709100127220154,0.0016578087747535285,,out_of_road
681,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,26.054346084594727,0.0939421058994485,,max_step
682,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,205,3.70125675201416,0.003352303757536702,,out_of_road
683,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,534,10.416934967041016,0.05503333283785368,,out_of_road
684,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.30609554052352905,0.0,,arrive_dest
685,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,398,9.881940841674805,0.05366265265523788,,out_of_road
686,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,390,8.474113464355469,0.04004318191884802,,arrive_dest
687,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,811,18.480037689208984,0.057203144093449475,,arrive_dest
688,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,372,8.034576416015625,0.042711994237697094,,out_of_road
689,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,291,4.942198276519775,0.10362544998404957,,out_of_road
690,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,578,13.230513572692871,0.05092735436606417,,arrive_dest
691,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,289,5.305384159088135,0.01772198125487999,,out_of_road
692,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,392,7.321834087371826,0.036829622756399935,,out_of_road
693,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,391,9.907161712646484,0.06266768675540453,,out_of_road
694,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,402,10.519814491271973,0.1212238586688442,,out_of_road
695,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,169,2.704059362411499,0.07034117382118953,,out_of_road
696,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,411,10.746788024902344,0.08383973771162385,,out_of_road
697,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,172,1.9442471265792847,0.025212571972461288,,out_of_road
698,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,971,24.710758209228516,0.10272695128393507,,arrive_dest
699,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,126,1.557152271270752,0.00935239599101127,,out_of_road
700,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,556,13.556117057800293,0.09492745557163419,,out_of_road
701,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,907,21.632421493530273,0.05573870580773821,,out_of_road
702,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,494,9.603759765625,0.03320256215030033,,arrive_dest
703,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,775,19.393814086914062,0.07109558471869076,,arrive_dest
704,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,26,-0.1392965316772461,0.0,,out_of_road
705,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,597,11.302002906799316,0.06909977748909718,,out_of_road
706,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,684,16.515451431274414,0.06814179665746702,,out_of_road
707,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,497,10.201605796813965,0.06974383678392206,,out_of_road
708,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,308,8.238961219787598,0.05610422241424404,,out_of_road
709,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,164,2.25044584274292,0.013167890879075701,,out_of_road
710,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,262,6.331493854522705,0.05325138858405745,,out_of_road
711,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,323,3.6971845626831055,0.014441601472154213,,arrive_dest
712,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,314,6.850735187530518,0.08028561306100007,,arrive_dest
713,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,233,5.339797496795654,0.054197285871936784,,out_of_road
714,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,373,8.993697166442871,0.06559592552031153,,out_of_road
715,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,97,0.21268853545188904,0.01312731153370102,,out_of_road
716,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,2.173807382583618,0.013906937645515427,,out_of_road
717,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,472,2.596879005432129,0.05708393903046657,,out_of_road
718,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,394,7.174469470977783,0.04049793004677607,,out_of_road
719,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,321,8.06347942352295,0.08632992194657942,,arrive_dest
720,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,458,10.506092071533203,0.09049855124237886,,out_of_road
721,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,922,22.10818099975586,0.11702138668233267,,out_of_road
722,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,385,0.28739985823631287,0.02073672226835768,,out_of_road
723,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.192458391189575,0.015087380849756301,,max_step
724,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,262,6.34128475189209,0.06574132906287226,,out_of_road
725,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,418,10.426361083984375,0.08559751141711659,,arrive_dest
726,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,458,10.153290748596191,0.07343931377389545,,arrive_dest
727,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,306,5.465010643005371,0.06903155247857368,,out_of_road
728,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,255,6.275071144104004,0.08071997179923689,,arrive_dest
729,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,210,5.066460609436035,0.027657730711091844,,arrive_dest
730,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,65,0.27555811405181885,0.002802686464901154,,out_of_road
731,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,18.524324417114258,0.04403146199719049,,max_step
732,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,683,16.72442626953125,0.07759034967303581,,arrive_dest
733,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,6.077162742614746,0.06478788889430269,,out_of_road
734,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,663,17.085498809814453,0.08113512424414986,,out_of_road
735,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,622,14.562058448791504,0.04852129932129127,,arrive_dest
736,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,609,13.593924522399902,0.11717497007171998,,out_of_road
737,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,332,8.071440696716309,0.058374347353174566,,out_of_road
738,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,375,9.894801139831543,0.12377906887854138,,out_of_road
739,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,217,4.315035343170166,0.046268566082390494,,arrive_dest
740,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,1.5829564332962036,0.007582746211345456,,out_of_road
741,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,461,10.716214179992676,0.09220774191756957,,out_of_road
742,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.29257583618164,0.03173702175170183,,max_step
743,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,928,22.754613876342773,0.08278119830356445,,arrive_dest
744,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,842,21.732229232788086,0.0891782138043143,,arrive_dest
745,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,255,4.647899150848389,0.028275096127946004,,arrive_dest
746,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,255,6.642099380493164,0.04088798871026466,,arrive_dest
747,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,855,22.35580062866211,0.09135409838163255,,out_of_road
748,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,171,2.356102466583252,0.07201018321534826,,out_of_road
749,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,386,7.606842994689941,0.04266825318577762,,out_of_road
750,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,495,11.52890682220459,0.06400772305205464,,arrive_dest
751,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,11.042284965515137,0.07352890157621474,,out_of_road
752,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,964,22.191505432128906,0.040377287892624736,,arrive_dest
753,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,201,3.748800039291382,0.04156242625843456,,out_of_road
754,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,261,5.082154273986816,0.038284588316134335,,out_of_road
755,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,46,0.010221302509307861,0.0,,out_of_road
756,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,150,1.767258882522583,0.009416652750223875,,out_of_road
757,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,200,4.793972492218018,0.03534601175866556,,arrive_dest
758,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,1.9970091581344604,0.014580998567893631,,out_of_road
759,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,439,10.424578666687012,0.054658756865048466,,arrive_dest
760,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,289,5.556534767150879,0.03874122802084344,,out_of_road
761,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,8.738348007202148,0.052973600862562815,,out_of_road
762,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,343,8.036271095275879,0.04333618062116618,,arrive_dest
763,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,507,12.197378158569336,0.07193718168010138,,arrive_dest
764,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,21.27413558959961,0.07132877531158738,,max_step
765,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,749,16.840980529785156,0.06642621947102403,,out_of_road
766,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,140,2.6780221462249756,0.02034556338164423,,arrive_dest
767,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,888,20.308612823486328,0.09007282904454146,,arrive_dest
768,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,160,1.7789592742919922,0.020098457927815616,,out_of_road
769,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,513,12.250601768493652,0.06460387734006401,,out_of_road
770,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,401,7.632272720336914,0.057129229618668405,,out_of_road
771,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,134,2.6760525703430176,0.031374898078893106,,arrive_dest
772,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,246,5.151818752288818,0.0499119306422346,,out_of_road
773,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,522,12.52461051940918,0.06966946406470134,,arrive_dest
774,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.020822275429964066,0.01443656530044973,,max_step
775,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,7.074984550476074,0.0485404475588843,,out_of_road
776,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,55,0.7885584831237793,0.027117715403437614,,arrive_dest
777,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,865,12.737512588500977,0.03939228664351509,,out_of_road
778,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,8.620141983032227,0.06103907683263383,,out_of_road
779,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,2.141324520111084,0.011449448590842532,,arrive_dest
780,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,389,7.536084175109863,0.03906177163871058,,out_of_road
781,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,862,18.75665283203125,0.038066606504195466,,arrive_dest
782,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,245,5.746378421783447,0.050442284773274955,,arrive_dest
783,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,641,13.949567794799805,0.05120948350671592,,arrive_dest
784,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,652,16.330883026123047,0.08241117005507845,,arrive_dest
785,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,917,19.749160766601562,0.0913009089917948,,arrive_dest
786,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,260,5.284558296203613,0.022575401769091303,,out_of_road
787,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,120,1.2882083654403687,0.007186924398411065,,out_of_road
788,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,1.5666435956954956,0.01443106131786007,,out_of_road
789,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,65,0.18966585397720337,0.000979572362624682,,out_of_road
790,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,320,6.675385475158691,0.03045002235849097,,out_of_road
791,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.043619345873594284,0.0071459738740231845,,max_step
792,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,449,7.907464504241943,0.06557313076537807,,out_of_road
793,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,226,4.693850517272949,0.015526181178587794,,out_of_road
794,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,502,10.635628700256348,0.06099288620702195,,out_of_road
795,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,237,3.7533555030822754,0.00786586338457679,,out_of_road
796,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,639,12.984593391418457,0.06593961815287086,,out_of_road
797,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,414,10.056940078735352,0.12229154050881089,,out_of_road
798,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,83,0.17473359405994415,0.004539624686880284,,out_of_road
799,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,69,0.24841392040252686,0.016239593102448227,,out_of_road
800,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,195,3.697899580001831,0.0432185242859981,,arrive_dest
801,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,277,5.115107536315918,0.05596810004031723,,out_of_road
802,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,5.299327850341797,0.06097413311117744,,arrive_dest
803,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,920,10.480027198791504,0.041680386282868034,,out_of_road
804,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,0.26392844319343567,0.018472944938295176,,out_of_road
805,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,836,18.531770706176758,0.06347899893942092,,arrive_dest
806,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,335,6.5711822509765625,0.061306532368119525,,out_of_road
807,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,342,8.308534622192383,0.11845373246295933,,arrive_dest
808,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,133,1.954180121421814,0.014674801526493147,,out_of_road
809,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,496,9.073866844177246,0.026242438424941932,,arrive_dest
810,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,833,20.96949005126953,0.07989015547409967,,arrive_dest
811,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,0.3817756772041321,0.02927841790271609,,out_of_road
812,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,0.15580977499485016,0.006522312186250131,,out_of_road
813,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,983,22.426904678344727,0.07625592667322856,,out_of_road
814,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,24.324920654296875,0.10285691327927635,,max_step
815,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,233,5.132834434509277,0.046149123358128534,,arrive_dest
816,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.994194984436035,0.03883430936699733,,max_step
817,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.6481904983520508,0.030396775726490376,,arrive_dest
818,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,738,18.63765525817871,0.09672473734156367,,arrive_dest
819,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,69,0.2813596725463867,0.017000706441214552,,out_of_road
820,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,67,0.21132279932498932,0.017865184638927233,,out_of_road
821,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,846,19.048791885375977,0.08084759642408575,,arrive_dest
822,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,642,12.60230827331543,0.05637048491196289,,arrive_dest
823,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,662,13.434334754943848,0.04804392654225061,,arrive_dest
824,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,387,8.6170015335083,0.057792853058053505,,out_of_road
825,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,576,11.96783447265625,0.07627696877898416,,out_of_road
826,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,442,9.256171226501465,0.036889602991697544,,arrive_dest
827,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,438,7.197484970092773,0.03730939569900059,,out_of_road
828,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,290,7.9896063804626465,0.07417559295667914,,arrive_dest
829,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,125,1.4749835729599,0.008332615628838538,,out_of_road
830,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,1.4357898235321045,0.06068536860764212,,out_of_road
831,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,6.80330753326416,0.047620658363614767,,out_of_road
832,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.165146827697754,0.0452913132738322,,max_step
833,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,427,8.993093490600586,0.06022254217784651,,out_of_road
834,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,642,12.324143409729004,0.06298111420852999,,out_of_road
835,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,989,22.06220054626465,0.08621865465610379,,arrive_dest
836,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,537,11.227117538452148,0.0536600571755299,,out_of_road
837,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,357,6.968997955322266,0.09089796279142258,,out_of_road
838,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,514,12.597485542297363,0.07533221679344658,,out_of_road
839,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,637,15.971612930297852,0.09666397734698685,,out_of_road
840,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,441,9.041346549987793,0.047610066567131584,,out_of_road
