episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2255,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,88,1.2350505590438843,0.024008425206623295,,arrive_dest
2256,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,751,19.29932403564453,0.115352041610751,,arrive_dest
2257,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,9.31317138671875,0.12296556873370032,,arrive_dest
2258,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,273,6.966838359832764,0.09029902291958367,,out_of_road
2259,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,702,17.229726791381836,0.057756146737288135,,out_of_road
2260,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,618,14.629727363586426,0.052672815349775824,,out_of_road
2261,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,1.6533401012420654,0.010019853193726804,,out_of_road
2262,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,339,7.206099033355713,0.04460696184013182,,arrive_dest
2263,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,280,7.016696453094482,0.04869329456206677,,arrive_dest
2264,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,1.2600291967391968,0.02686694384276591,,out_of_road
2265,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,372,8.73399543762207,0.12364935685169473,,out_of_road
2266,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,180,3.892134666442871,0.036288666624265414,,arrive_dest
2267,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,1.0162227153778076,0.02307837699236495,,out_of_road
2268,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,588,14.543553352355957,0.04674405452112674,,out_of_road
2269,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,26.52975082397461,0.1303541676066816,,max_step
2270,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,105,1.3240407705307007,0.00917409048193977,,out_of_road
2271,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,170,2.7650351524353027,0.016268955151933957,,out_of_road
2272,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,95,1.2278831005096436,0.019350094632490687,,out_of_road
2273,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,316,7.087291240692139,0.06823903168374791,,out_of_road
2274,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,291,6.526175498962402,0.02987301683923889,,out_of_road
2275,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,217,5.277342796325684,0.061689716051354114,,out_of_road
2276,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,159,2.4482569694519043,0.03673855443748663,,out_of_road
2277,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.616850852966309,0.042493258055095795,,max_step
2278,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,175,2.8782596588134766,0.028312454255563873,,out_of_road
2279,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.30531120300293,0.03759653920843266,,max_step
2280,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,18,-0.10759499669075012,0.024710417000783816,,out_of_road
2281,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,314,7.0497236251831055,0.101446402262137,,out_of_road
2282,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,22,-0.1072353944182396,0.02603951638395136,,out_of_road
2283,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,132,2.4159116744995117,0.01892168687261415,,arrive_dest
2284,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,976,24.246082305908203,0.07597702621712758,,arrive_dest
2285,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,374,8.70424747467041,0.0633306302750274,,arrive_dest
2286,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,159,2.8175199031829834,0.028813364441102406,,out_of_road
2287,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,41,0.0660991370677948,0.021918453821321814,,out_of_road
2288,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,389,10.290496826171875,0.06748290231707565,,arrive_dest
2289,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,348,8.386747360229492,0.07044996373788935,,out_of_road
2290,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,40,0.19915705919265747,0.006207543890923262,,out_of_road
2291,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,295,6.791897296905518,0.050903469103120144,,out_of_road
2292,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,339,6.6563568115234375,0.04603475419485771,,arrive_dest
2293,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,501,12.148917198181152,0.09145156438174303,,out_of_road
2294,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,467,10.06601619720459,0.06342105033689795,,out_of_road
2295,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,302,7.170442581176758,0.1123487912180112,,out_of_road
2296,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,329,8.716838836669922,0.08895673152939686,,arrive_dest
2297,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,17,-0.1066599041223526,0.05582582424668705,,out_of_road
2298,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,204,4.548527717590332,0.057439812815145534,,arrive_dest
2299,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,386,9.94888687133789,0.08262893280081952,,out_of_road
2300,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,165,3.9732730388641357,0.06319579276623148,,arrive_dest
2301,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,231,4.040122985839844,0.050215524585022556,,arrive_dest
2302,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,46,0.30315154790878296,0.033815201128954475,,out_of_road
2303,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,728,17.88865852355957,0.07553361512843397,,arrive_dest
2304,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,190,4.087587356567383,0.026926438971177528,,out_of_road
2305,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,405,9.393403053283691,0.07294192530479236,,arrive_dest
2306,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,2.883180618286133,0.04315828505371298,,out_of_road
2307,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,116,1.4909708499908447,0.012465486447487411,,out_of_road
2308,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,507,13.596866607666016,0.12271961561841357,,arrive_dest
2309,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0015200170455500484,2.2834435105323792e-05,,max_step
2310,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,162,2.7796859741210938,0.019426378386991995,,out_of_road
2311,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,620,16.02072525024414,0.058155839910520424,,arrive_dest
2312,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,214,5.295626163482666,0.05251221243883962,,out_of_road
2313,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,443,11.108794212341309,0.061799492136707726,,arrive_dest
2314,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,412,8.94874095916748,0.08008475857786834,,out_of_road
2315,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,556,14.785093307495117,0.15034380922991808,,out_of_road
2316,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,512,12.763492584228516,0.03988766795282572,,arrive_dest
2317,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,766,19.74776840209961,0.08119168613691433,,arrive_dest
2318,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,45,0.2993302345275879,0.06042996504240566,,out_of_road
2319,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.004584250506013632,0.0022265579886734488,,max_step
2320,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.5458567142486572,0.025391946592838457,,out_of_road
2321,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,639,16.251747131347656,0.08993481618500897,,out_of_road
2322,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,31,-0.014380760490894318,0.035068392753601074,,out_of_road
2323,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,156,2.889723300933838,0.042131472480459474,,out_of_road
2324,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,474,12.156229972839355,0.07918520689792617,,arrive_dest
2325,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,579,14.61971664428711,0.06258630410354707,,arrive_dest
2326,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,263,6.647910118103027,0.046671469367424404,,arrive_dest
2327,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,99,1.4380464553833008,0.020042175690483565,,out_of_road
2328,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,632,15.677816390991211,0.05541061662794002,,arrive_dest
2329,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.20452216267585754,5.1629412919282916e-05,,max_step
2330,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,193,4.120306491851807,0.048324373063337,,out_of_road
2331,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,342,8.468436241149902,0.0709776854774321,,out_of_road
2332,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,332,8.066065788269043,0.04534851808622704,,arrive_dest
2333,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,1.029948115348816,0.02518136871124928,,out_of_road
2334,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,50,0.3691020905971527,0.04501168426126242,,out_of_road
2335,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,296,6.895795822143555,0.05821386455618021,,out_of_road
2336,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,587,14.66062068939209,0.14447429376690818,,out_of_road
2337,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,312,6.572460651397705,0.04662011847726834,,out_of_road
2338,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,564,15.217357635498047,0.08800661244515515,,arrive_dest
2339,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,2.854454517364502,0.026365452188628246,,out_of_road
2340,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,90,1.235541820526123,0.016187037393036816,,out_of_road
2341,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,233,4.672405242919922,0.04335230953847518,,arrive_dest
2342,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,5.74574613571167,0.05893263992595863,,out_of_road
2343,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,219,5.2617692947387695,0.05533491731855219,,out_of_road
2344,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,258,5.167716979980469,0.05885429445170444,,arrive_dest
2345,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.22481094300746918,0.0,,arrive_dest
2346,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,572,13.98305892944336,0.06296935645371701,,arrive_dest
2347,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,47,0.31584447622299194,0.01725431258215549,,out_of_road
2348,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,154,2.3760533332824707,0.02246394662742878,,out_of_road
2349,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,611,16.20485496520996,0.09754503408824924,,out_of_road
2350,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,815,20.266416549682617,0.10983013995620279,,out_of_road
2351,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,231,5.025973320007324,0.05801281005394084,,out_of_road
2352,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,220,5.247045040130615,0.03443788896441798,,out_of_road
2353,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,663,17.8333683013916,0.10561803956572276,,arrive_dest
2354,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,603,14.758955955505371,0.0768892964053587,,arrive_dest
2355,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,142,1.1578181982040405,0.0919796883220404,,out_of_road
2356,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,669,14.878782272338867,0.10191376135310072,,out_of_road
2357,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,616,13.958008766174316,0.11550702192150086,,arrive_dest
2358,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,162,2.553896188735962,0.013425156790303228,,out_of_road
2359,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,404,9.225286483764648,0.13437136689934068,,out_of_road
2360,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.279091835021973,0.03956571028544568,,max_step
2361,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,2.011624574661255,0.07928658024304443,,out_of_road
2362,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,283,6.440755844116211,0.05317481256965482,,out_of_road
2363,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,5.163363456726074,0.05187357061005738,,arrive_dest
2364,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,377,8.998839378356934,0.10710393705415176,,arrive_dest
2365,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,91,1.2390491962432861,0.015114124342389814,,out_of_road
2366,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,88,1.0321120023727417,0.021011714357882738,,out_of_road
2367,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,480,12.051734924316406,0.0678613654987809,,arrive_dest
2368,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,438,10.18784236907959,0.08761340620200316,,arrive_dest
2369,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,898,22.211750030517578,0.11052774209249143,,arrive_dest
2370,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,415,9.306599617004395,0.12296646703259055,,out_of_road
2371,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,564,14.725935935974121,0.1272251907395899,,out_of_road
2372,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.5566383600234985,0.018208825191773408,,out_of_road
2373,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.223522186279297,0.13525243139499799,,max_step
2374,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,244,5.084001064300537,0.05254218893385202,,out_of_road
2375,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,8.28784465789795,0.07686748331605915,,arrive_dest
2376,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,340,9.228300094604492,0.05528433365569286,,arrive_dest
2377,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,81,1.4966402053833008,0.010221300669658331,,arrive_dest
2378,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,362,8.109760284423828,0.0840285917054553,,out_of_road
2379,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,573,13.688812255859375,0.09435986371688142,,out_of_road
2380,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,248,5.7743635177612305,0.05179530008500742,,out_of_road
2381,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,7.243677616119385,0.07825486386898768,,out_of_road
2382,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,318,6.839832782745361,0.09135995560571691,,out_of_road
2383,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,5.85643196105957,0.03867661893543611,,out_of_road
2384,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,2.40983247756958,0.07423205464505232,,arrive_dest
2385,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,26,-0.1018705740571022,0.0,,out_of_road
2386,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,768,19.142107009887695,0.1000879270547254,,arrive_dest
2387,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,585,14.398077011108398,0.07268200588559844,,arrive_dest
2388,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,553,14.524944305419922,0.05934427952087378,,arrive_dest
2389,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,20,-0.10502900183200836,0.004639353789389134,,out_of_road
2390,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,390,9.393741607666016,0.06651245408022824,,arrive_dest
2391,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,588,16.066482543945312,0.07930591308549807,,arrive_dest
2392,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,107,1.395068645477295,0.020657282461908375,,out_of_road
2393,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,284,7.405319690704346,0.1138557240983445,,out_of_road
2394,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,372,9.347007751464844,0.05876414724425363,,out_of_road
2395,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,255,6.758696556091309,0.08299409653078399,,out_of_road
2396,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,466,10.547309875488281,0.04974216311098808,,out_of_road
2397,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,645,17.744606018066406,0.11330666131838117,,arrive_dest
2398,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,545,13.532787322998047,0.05834234878890763,,arrive_dest
2399,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,351,8.32000732421875,0.06724874516736791,,out_of_road
2400,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,512,14.09571647644043,0.1281553139524476,,out_of_road
2401,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.3301199674606323,0.027980274275729532,,out_of_road
2402,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,390,10.229602813720703,0.050412032363387066,,arrive_dest
2403,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,84,0.8455320596694946,0.0162544621797722,,out_of_road
2404,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,4.949820041656494,0.06844857242060053,,out_of_road
2405,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,631,16.483732223510742,0.0857277768855935,,out_of_road
2406,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,550,14.301058769226074,0.1249203183518892,,out_of_road
2407,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,92,1.1967546939849854,0.010311903998903606,,out_of_road
2408,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,835,20.95525550842285,0.07216477198637798,,out_of_road
2409,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,277,7.3717193603515625,0.10505822990240953,,out_of_road
2410,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,5.497097969055176,0.07216398753748328,,arrive_dest
2411,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,195,4.1729841232299805,0.0296310301631307,,out_of_road
2412,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,243,5.1115288734436035,0.03830116099980756,,out_of_road
2413,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,215,5.130207061767578,0.04308070470037502,,out_of_road
2414,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,342,8.173182487487793,0.029515698708713664,,arrive_dest
2415,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,505,11.711752891540527,0.04138615194772656,,out_of_road
2416,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,1.3039517402648926,0.009799588381523085,,out_of_road
2417,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,923,22.806241989135742,0.11816205811017835,,out_of_road
2418,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,74,1.4196323156356812,0.06653576485208564,,arrive_dest
2419,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,375,9.163505554199219,0.14108655864745379,,out_of_road
2420,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,7.8375139236450195,0.05597187527374169,,arrive_dest
2421,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,9.895868301391602,0.0965821785711736,,arrive_dest
2422,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.22402702271938324,0.0,,arrive_dest
2423,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,290,6.685695648193359,0.04343476307835301,,out_of_road
2424,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,126,1.7241768836975098,0.01539261241458238,,out_of_road
2425,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,381,7.975608825683594,0.04791265145662849,,arrive_dest
2426,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,597,15.645559310913086,0.0718039670969645,,arrive_dest
2427,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,92,0.8317291736602783,0.030360367594529755,,out_of_road
2428,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,184,2.849904775619507,0.010470008232084143,,out_of_road
2429,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,710,18.087665557861328,0.05217974259875531,,arrive_dest
2430,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,459,11.766007423400879,0.06881906753489626,,arrive_dest
2431,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,188,2.8370795249938965,0.02268731091765964,,out_of_road
2432,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,360,7.344151496887207,0.03872204292694935,,out_of_road
2433,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,709,16.308734893798828,0.061602630807488776,,out_of_road
2434,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,373,7.839250087738037,0.02796235375403459,,out_of_road
2435,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.3707231283187866,0.019256393229588865,,out_of_road
2436,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,811,19.431360244750977,0.08498690998581905,,arrive_dest
2437,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,537,13.660419464111328,0.06032525573369789,,arrive_dest
