episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
668,fresh,0,fresh,,,0,1,1,8,0,1,5.0,5.0,10.0,20.0,3,28,0.04096294939517975,0.015471750620885618,,crash_vehicle
669,fresh,0,fresh,,,0,0,0,2,1,1,15.0,40.0,10.0,55.0,1,119,2.369950771331787,0.04350456967167243,,out_of_road
670,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,15.0,10.0,1,277,9.402897834777832,0.19540968908851006,,out_of_road
671,fresh,0,fresh,,,0,0,0,8,1,1,15.0,5.0,15.0,55.0,1,941,-0.08962254226207733,0.00728699427041622,,crash_vehicle
672,fresh,0,fresh,,,0,1,0,2,0,1,15.0,10.0,15.0,20.0,0,84,0.38593539595603943,0.09887008408882789,,out_of_road
673,fresh,0,fresh,,,0,0,0,5,1,1,15.0,5.0,5.0,35.0,2,392,0.10486958920955658,0.007861945496596473,,out_of_road
674,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,15.0,55.0,3,71,1.2263926267623901,0.021950966429332613,,crash_vehicle
675,fresh,0,fresh,,,0,1,1,1,0,1,20.0,10.0,5.0,10.0,1,255,9.880306243896484,0.2262610036642382,,out_of_road
676,fresh,0,fresh,,,0,0,0,8,1,1,10.0,10.0,15.0,55.0,2,192,1.3565257787704468,0.09673064506690328,,out_of_road
677,fresh,0,fresh,,,0,1,1,1,1,1,15.0,20.0,5.0,55.0,1,248,6.335145950317383,0.1913945327603048,,crash_vehicle
678,fresh,0,fresh,,,0,1,1,5,1,0,5.0,10.0,15.0,20.0,1,91,0.2905344069004059,0.02586516330100514,,out_of_road
679,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,5.0,20.0,2,107,2.1637630462646484,0.10424227412859692,,crash_vehicle
680,fresh,0,fresh,,,0,0,0,2,1,1,20.0,20.0,10.0,35.0,1,536,17.626235961914062,0.16554472263561,,out_of_road
681,fresh,0,fresh,,,0,0,0,12,0,1,15.0,10.0,10.0,20.0,2,76,0.36931100487709045,0.039045274698812714,,crash_vehicle
682,fresh,0,fresh,,,0,0,0,5,0,1,15.0,10.0,5.0,55.0,0,69,0.30344295501708984,0.0178783121653765,,out_of_road
683,fresh,0,fresh,,,0,0,0,1,1,0,5.0,10.0,5.0,35.0,1,131,3.1001718044281006,0.11022908641523077,,arrive_dest
684,fresh,0,fresh,,,0,1,0,1,1,1,15.0,5.0,15.0,55.0,0,126,2.508629560470581,0.26534313472017407,,out_of_road
685,fresh,0,fresh,,,0,1,1,0,1,0,5.0,10.0,10.0,35.0,0,421,10.001741409301758,0.15065828604499795,,arrive_dest
686,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,10.0,55.0,1,282,8.42628002166748,0.17599121528303627,,out_of_road
687,fresh,0,fresh,,,0,1,0,12,1,0,5.0,20.0,15.0,35.0,1,1000,14.74838638305664,0.07524798976071179,,max_step
688,fresh,0,fresh,,,0,0,0,12,1,0,15.0,40.0,15.0,55.0,2,84,1.6114424467086792,0.01400133931920642,,crash_vehicle
689,fresh,0,fresh,,,0,0,0,0,1,0,10.0,20.0,10.0,35.0,0,199,4.600193500518799,0.109291357276072,,crash_vehicle
690,fresh,0,fresh,,,0,1,1,18,0,1,5.0,5.0,15.0,10.0,1,1000,1.407551646232605,0.0450862538437359,,max_step
691,fresh,0,fresh,,,0,0,0,12,1,0,5.0,10.0,5.0,35.0,2,125,0.538262665271759,0.11072128312289715,,out_of_road
692,fresh,0,fresh,,,0,1,0,8,1,1,10.0,20.0,10.0,35.0,2,66,0.7238606214523315,0.009372536008330908,,out_of_road
693,fresh,0,fresh,,,0,1,0,3,1,1,5.0,10.0,10.0,20.0,3,94,1.777132272720337,0.12285907740922684,,crash_vehicle
694,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,15.0,20.0,0,65,0.7414485812187195,0.026165603559750776,,crash_vehicle
695,fresh,0,fresh,,,0,1,1,8,0,0,10.0,20.0,10.0,35.0,0,84,1.4367250204086304,0.07723108289896377,,out_of_road
696,fresh,0,fresh,,,0,0,0,12,0,1,10.0,20.0,5.0,55.0,0,56,0.46689409017562866,0.009231045842170715,,out_of_road
697,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,302,10.925739288330078,0.20456964892045354,rejection_fallback,out_of_road
698,fresh,0,fresh,,,0,1,0,5,0,1,10.0,10.0,15.0,55.0,2,2,0.47176316380500793,0.029442057013511658,,arrive_dest
699,fresh,0,fresh,,,0,0,0,18,1,0,20.0,40.0,15.0,55.0,3,1000,0.3168472349643707,0.0015001311283558607,,max_step
700,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,15.0,20.0,0,56,0.5121799111366272,0.041985463949718645,,crash_vehicle
701,fresh,0,fresh,,,0,1,1,12,1,1,20.0,40.0,10.0,55.0,3,78,1.4174301624298096,0.02256889531436639,,crash_vehicle
702,fresh,0,fresh,,,0,1,0,4,0,0,15.0,10.0,5.0,55.0,3,1000,6.940462589263916,0.037349441716447475,,max_step
703,fresh,0,fresh,,,0,1,1,1,0,0,10.0,20.0,5.0,55.0,1,127,3.39213490486145,0.035153986988809165,,out_of_road
704,fresh,0,fresh,,,0,1,0,5,0,1,10.0,5.0,10.0,55.0,2,122,0.09250657260417938,0.019436973589854162,,out_of_road
705,fresh,0,fresh,,,0,1,1,12,1,0,15.0,20.0,5.0,55.0,3,1000,25.20744514465332,0.19191642484092153,,max_step
706,fresh,0,fresh,,,0,1,1,8,1,0,5.0,5.0,5.0,20.0,1,1000,0.12051913142204285,0.0030649436358362436,,max_step
707,fresh,0,fresh,,,0,1,0,2,0,0,5.0,10.0,5.0,35.0,2,178,4.364803314208984,0.09426827102983265,,out_of_road
708,fresh,0,fresh,,,0,1,0,0,0,0,10.0,10.0,15.0,20.0,0,104,2.352828025817871,0.031549376821763314,,out_of_road
709,fresh,0,fresh,,,0,1,0,1,0,1,10.0,20.0,5.0,10.0,0,68,0.8899010419845581,0.013818909194977844,,crash_vehicle
710,fresh,0,fresh,,,0,1,0,3,1,1,5.0,40.0,15.0,55.0,1,63,0.7982708811759949,0.012024125409504724,,out_of_road
711,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,5.0,20.0,0,290,9.784775733947754,0.18762664116019834,,out_of_road
712,fresh,0,fresh,,,0,0,0,5,1,1,10.0,10.0,10.0,20.0,1,62,0.11800180375576019,0.013501371347135114,,crash_vehicle
713,fresh,0,fresh,,,0,1,1,12,1,0,5.0,20.0,15.0,35.0,2,65,0.7953213453292847,0.02149396060177913,,crash_vehicle
714,fresh,0,fresh,,,0,0,0,2,0,0,20.0,40.0,15.0,10.0,0,243,7.6379780769348145,0.10750942120382202,,out_of_road
715,fresh,0,fresh,,,0,0,0,5,0,1,10.0,5.0,10.0,35.0,0,29,-0.08509175479412079,0.0,,crash_vehicle
716,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,15.0,20.0,0,274,9.403182029724121,0.16225418385736862,,out_of_road
717,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,10.082921028137207,0.20929125124723258,rejection_fallback,out_of_road
718,fresh,0,fresh,,,0,1,1,18,0,1,5.0,5.0,5.0,10.0,1,1000,0.4271159768104553,0.003366298008710146,,max_step
719,fresh,0,fresh,,,0,0,0,18,1,0,10.0,20.0,5.0,55.0,2,2,0.4687390923500061,0.0,,arrive_dest
720,fresh,0,fresh,,,0,0,0,3,1,0,10.0,10.0,15.0,20.0,1,386,9.524901390075684,0.09127636192429213,,out_of_road
721,fresh,0,fresh,,,0,1,0,12,0,0,10.0,5.0,5.0,55.0,2,1000,0.1455409675836563,0.0016341405771672726,,max_step
722,fresh,0,fresh,,,0,0,0,18,1,1,10.0,40.0,10.0,55.0,3,144,1.4494510889053345,0.03299202217668709,,crash_vehicle
723,fresh,0,fresh,,,0,0,0,18,0,0,10.0,5.0,15.0,35.0,3,437,0.016961634159088135,0.017353654572701837,,crash_vehicle
724,fresh,0,fresh,,,0,1,0,2,1,1,5.0,40.0,15.0,55.0,1,102,1.93923819065094,0.023424615754800683,,out_of_road
725,fresh,0,fresh,,,0,0,0,4,1,0,5.0,40.0,5.0,55.0,3,440,11.671713829040527,0.09771640570225744,,out_of_road
726,fresh,0,fresh,,,0,1,0,1,0,1,5.0,20.0,15.0,10.0,0,61,0.5847076177597046,0.01320502772683003,,crash_vehicle
727,fresh,0,fresh,,,0,0,0,0,0,0,10.0,20.0,10.0,10.0,0,127,2.9686551094055176,0.04522259064077392,,out_of_road
728,fresh,0,fresh,,,0,0,0,2,1,0,5.0,20.0,5.0,35.0,2,31,-0.29044586420059204,0.024535371411231258,,out_of_road
729,fresh,0,fresh,,,0,1,1,3,0,1,20.0,20.0,5.0,55.0,3,182,4.238724231719971,0.07861148861267574,,out_of_road
730,fresh,0,fresh,,,0,1,0,4,1,0,5.0,20.0,5.0,55.0,1,329,10.762331008911133,0.1582528269173164,,arrive_dest
731,fresh,0,fresh,,,0,1,1,1,1,0,20.0,40.0,5.0,55.0,1,222,5.7291669845581055,0.06745018372165358,,out_of_road
732,fresh,0,fresh,,,0,1,0,2,1,0,5.0,40.0,10.0,55.0,2,179,2.693451404571533,0.08874430728025276,,out_of_road
733,fresh,0,fresh,,,0,0,0,12,0,0,10.0,20.0,5.0,20.0,2,53,0.3778296411037445,0.009256524859734301,,out_of_road
734,fresh,0,fresh,,,0,0,0,5,1,1,20.0,5.0,10.0,20.0,0,26,-0.04919189214706421,0.01245523588015483,,crash_vehicle
735,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,5.0,55.0,0,113,2.8948862552642822,0.05840630363672972,,out_of_road
736,fresh,0,fresh,,,0,1,1,3,0,1,10.0,20.0,10.0,55.0,2,149,2.3943488597869873,0.1201290289477614,,out_of_road
737,fresh,0,fresh,,,0,0,0,8,0,1,20.0,10.0,15.0,20.0,0,2,0.4683043956756592,0.21331501007080078,,arrive_dest
738,fresh,0,fresh,,,0,1,1,1,1,1,5.0,5.0,15.0,20.0,1,95,1.9907540082931519,0.08068312065381752,,crash_vehicle
739,fresh,0,fresh,,,0,1,0,18,0,0,15.0,40.0,5.0,20.0,1,184,6.338769912719727,0.19166858000275883,,out_of_road
740,fresh,0,fresh,,,0,0,0,12,0,0,5.0,10.0,5.0,20.0,3,1000,2.6776299476623535,0.07048185954918154,,max_step
741,fresh,0,fresh,,,0,0,0,5,0,0,20.0,40.0,10.0,10.0,3,195,6.347897052764893,0.16405039790014808,,out_of_road
742,fresh,0,fresh,,,0,1,0,4,1,0,5.0,5.0,15.0,55.0,1,1000,0.11030952632427216,0.004986871776403859,,max_step
743,fresh,0,fresh,,,0,1,1,4,0,1,10.0,20.0,15.0,35.0,3,106,0.09892216324806213,0.12675836991589023,,out_of_road
744,fresh,0,fresh,,,0,1,1,5,1,1,15.0,5.0,5.0,35.0,2,1000,0.14400634169578552,0.008588594911852852,,max_step
745,fresh,0,fresh,,,0,0,0,18,1,1,15.0,20.0,10.0,35.0,2,64,0.6916622519493103,0.02204621594864875,,crash_vehicle
746,fresh,0,fresh,,,0,0,0,3,0,1,20.0,40.0,10.0,55.0,3,335,11.851919174194336,0.17279218872870084,,out_of_road
747,fresh,0,fresh,,,0,0,0,4,0,0,5.0,10.0,5.0,10.0,0,1000,0.4689241051673889,0.007064037688076496,,max_step
748,fresh,0,fresh,,,0,1,0,12,1,0,15.0,20.0,10.0,55.0,1,82,1.258291244506836,0.04978349600441572,,crash_vehicle
749,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,354,12.421148300170898,0.2453302623951376,rejection_fallback,out_of_road
750,fresh,0,fresh,,,0,1,1,12,1,0,15.0,20.0,10.0,35.0,3,93,1.8276495933532715,0.08756892983951876,,crash_vehicle
751,fresh,0,fresh,,,0,1,1,5,1,0,20.0,40.0,5.0,55.0,1,388,11.601613998413086,0.13850516607485636,,out_of_road
752,fresh,0,fresh,,,0,1,1,5,0,1,5.0,10.0,15.0,20.0,2,46,0.20960009098052979,0.005354912870604059,,crash_vehicle
753,fresh,0,fresh,,,0,1,0,4,0,0,15.0,20.0,15.0,10.0,2,1000,1.1891618967056274,0.02652185228280723,,max_step
754,fresh,0,fresh,,,0,0,0,12,1,1,10.0,20.0,5.0,35.0,1,54,0.537773072719574,0.002145063821916227,,crash_vehicle
755,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,5.0,20.0,0,375,13.838394165039062,0.17863201976070803,,out_of_road
756,fresh,0,fresh,,,0,0,0,18,0,1,20.0,10.0,5.0,10.0,0,67,0.08819572627544403,0.07193248162963498,,crash_vehicle
757,fresh,0,fresh,,,0,0,0,4,0,0,20.0,10.0,15.0,55.0,3,81,0.6161118149757385,0.08623016977475749,,out_of_road
758,fresh,0,fresh,,,0,1,0,12,1,0,5.0,20.0,15.0,55.0,2,66,0.9692493677139282,0.02228406003930352,,out_of_road
759,fresh,0,fresh,,,0,1,1,18,0,1,15.0,40.0,5.0,35.0,1,83,1.4276130199432373,0.01907020969967167,,crash_vehicle
760,fresh,0,fresh,,,0,0,0,4,1,1,10.0,10.0,10.0,20.0,0,30,0.029985859990119934,0.009823167324066162,,out_of_road
761,fresh,0,fresh,,,0,1,0,12,0,0,15.0,20.0,10.0,55.0,1,108,2.196789503097534,0.08841101598442981,,crash_vehicle
762,fresh,0,fresh,,,0,0,0,1,1,0,10.0,10.0,10.0,20.0,1,1000,2.147566318511963,0.01824965635687113,,max_step
763,fresh,0,fresh,,,0,1,0,0,1,0,10.0,20.0,10.0,55.0,0,383,8.73541259765625,0.1334266322166428,,out_of_road
764,fresh,0,fresh,,,0,1,0,1,1,0,15.0,40.0,5.0,55.0,1,146,3.725813865661621,0.08301218639906138,,out_of_road
765,fresh,0,fresh,,,0,1,1,18,1,0,5.0,10.0,15.0,20.0,3,103,0.11172300577163696,0.061838299524292206,,out_of_road
766,fresh,0,fresh,,,0,0,0,0,1,0,5.0,5.0,10.0,55.0,0,136,3.1009702682495117,0.042922488557558286,,out_of_road
767,fresh,0,fresh,,,0,0,0,4,0,1,5.0,10.0,10.0,35.0,3,523,16.363449096679688,0.1770933391330461,,crash_vehicle
768,fresh,0,fresh,,,0,0,0,5,1,0,10.0,10.0,15.0,55.0,1,64,-0.01139533519744873,0.07216995803173631,,crash_vehicle
769,fresh,0,fresh,,,0,1,1,0,0,0,10.0,40.0,15.0,20.0,0,95,2.9379725456237793,0.08345887755092822,,arrive_dest
770,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,5.0,35.0,1,52,0.5410500168800354,0.006418792745814874,,out_of_road
771,fresh,0,fresh,,,0,1,0,4,1,0,5.0,5.0,15.0,55.0,3,66,-0.004142075777053833,0.09627063420008529,,crash_vehicle
772,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,15.0,10.0,3,62,0.727060079574585,0.01688559930170736,,out_of_road
773,fresh,0,fresh,,,0,1,1,12,1,1,20.0,10.0,10.0,55.0,0,84,0.32307201623916626,0.08610595263806838,,crash_vehicle
774,fresh,0,fresh,,,0,0,0,12,1,1,15.0,5.0,15.0,20.0,1,79,0.9112409353256226,0.17728415027826647,,crash_vehicle
775,fresh,0,fresh,,,0,1,0,12,0,0,5.0,40.0,5.0,55.0,0,96,1.7907403707504272,0.020683488886182506,,crash_vehicle
776,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,10.0,10.0,1,435,13.559212684631348,0.15469570917173706,,out_of_road
777,fresh,0,fresh,,,0,0,0,12,1,1,20.0,10.0,5.0,55.0,0,44,0.3581375479698181,0.07614199884913185,,crash_vehicle
778,fresh,0,fresh,,,0,1,0,18,0,0,10.0,20.0,15.0,55.0,3,742,14.658574104309082,0.14185178326568354,,out_of_road
779,fresh,0,fresh,,,0,1,1,5,1,1,5.0,5.0,5.0,35.0,1,62,-0.010208189487457275,0.03244045887502932,,crash_vehicle
780,fresh,0,fresh,,,0,0,0,8,1,0,5.0,40.0,15.0,55.0,0,190,1.659385323524475,0.06753047531176555,,crash_vehicle
781,fresh,0,fresh,,,0,0,0,3,0,1,15.0,20.0,5.0,35.0,1,46,0.6451983451843262,0.019999570699165695,,crash_vehicle
782,fresh,0,fresh,,,0,1,0,12,1,1,5.0,5.0,10.0,55.0,3,1000,1.9976900815963745,0.024497812724206598,,max_step
783,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,15.0,55.0,1,151,4.580466270446777,0.1039027397502337,,crash_vehicle
784,fresh,0,fresh,,,0,0,0,3,1,0,20.0,20.0,5.0,35.0,2,227,2.4740893840789795,0.10123154549707662,,crash_vehicle
785,fresh,0,fresh,,,0,0,0,12,1,1,10.0,10.0,5.0,55.0,1,689,10.481623649597168,0.08808568635812172,,out_of_road
786,fresh,0,fresh,,,0,0,0,8,1,0,20.0,5.0,10.0,20.0,0,250,-0.047942355275154114,0.022365804934874178,,crash_vehicle
787,fresh,0,fresh,,,0,1,1,5,1,1,20.0,10.0,10.0,55.0,1,41,0.31565216183662415,0.008945225033818222,,crash_vehicle
788,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,10.0,55.0,0,51,0.5235481858253479,0.0034888659914334617,,crash_vehicle
789,fresh,0,fresh,,,0,1,1,5,1,1,10.0,10.0,10.0,35.0,3,293,10.249263763427734,0.20106932436634148,,out_of_road
790,fresh,0,fresh,,,0,1,0,5,0,1,10.0,20.0,10.0,35.0,3,50,0.4900963306427002,0.017184971272945403,,crash_vehicle
791,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,15.0,55.0,2,585,19.25596809387207,0.22950730678808484,,out_of_road
792,fresh,0,fresh,,,0,0,0,5,1,0,5.0,5.0,10.0,35.0,3,329,0.07211481034755707,0.01313338507714152,,out_of_road
793,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,2.4783122539520264,0.03475901990308674,rejection_fallback,out_of_road
794,fresh,0,fresh,,,0,1,0,3,0,0,5.0,40.0,10.0,20.0,2,1000,6.835428714752197,0.02086787374294363,,max_step
795,fresh,0,fresh,,,0,0,0,8,1,1,15.0,20.0,10.0,35.0,3,76,1.399930477142334,0.10597073811253435,,crash_vehicle
796,fresh,0,fresh,,,0,0,0,5,1,0,10.0,5.0,5.0,55.0,2,1000,-0.054080430418252945,0.005242567686364055,,max_step
797,fresh,0,fresh,,,0,1,1,5,0,0,20.0,10.0,5.0,10.0,1,45,0.01403072476387024,0.016158177729489076,,out_of_road
798,fresh,0,fresh,,,0,0,0,3,1,0,5.0,40.0,15.0,55.0,2,130,3.3873941898345947,0.0804011849901424,,crash_vehicle
799,fresh,0,fresh,,,0,1,1,5,0,0,5.0,10.0,15.0,20.0,3,337,0.13937252759933472,0.010220136624713945,,crash_vehicle
800,fresh,0,fresh,,,0,0,0,3,1,1,10.0,20.0,10.0,55.0,3,52,0.7886020541191101,0.019315480039669916,,out_of_road
801,fresh,0,fresh,,,0,1,0,2,1,1,10.0,10.0,15.0,20.0,1,36,0.0866316556930542,0.009489029749400087,,crash_vehicle
802,fresh,0,fresh,,,0,0,0,12,1,0,5.0,40.0,5.0,55.0,1,69,1.0005072355270386,0.038941073420363057,,crash_vehicle
803,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,17,-0.2206450253725052,0.022835833184859333,rejection_fallback,out_of_road
804,fresh,0,fresh,,,0,1,1,4,0,1,10.0,20.0,10.0,35.0,3,43,0.10245352983474731,0.05173508753610212,,crash_vehicle
805,fresh,0,fresh,,,0,1,0,8,1,0,15.0,40.0,15.0,55.0,1,147,3.252535820007324,0.06279575440804569,,out_of_road
806,fresh,0,fresh,,,0,1,0,0,0,0,20.0,5.0,5.0,20.0,0,202,5.383448600769043,0.08954543000695729,,out_of_road
807,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,5.0,55.0,0,55,-0.2227415293455124,0.0,,out_of_road
808,fresh,0,fresh,,,0,0,0,18,1,0,15.0,20.0,10.0,35.0,3,183,2.4729058742523193,0.09778519155956357,,crash_vehicle
809,fresh,0,fresh,,,0,1,1,12,0,0,15.0,40.0,5.0,20.0,0,1000,8.488797187805176,0.04307060937862843,,max_step
810,fresh,0,fresh,,,0,1,0,0,1,0,20.0,10.0,15.0,55.0,0,257,6.799087047576904,0.09858489103238406,,out_of_road
811,fresh,0,fresh,,,0,0,0,3,1,1,5.0,5.0,5.0,20.0,0,45,0.09556066989898682,0.024684683606028556,,out_of_road
812,fresh,0,fresh,,,0,0,0,2,1,0,15.0,10.0,15.0,20.0,0,102,0.13316498696804047,0.006002731961380763,,out_of_road
813,fresh,0,fresh,,,0,0,0,8,0,1,15.0,40.0,15.0,55.0,2,76,1.4860246181488037,0.02491428070750676,,crash_vehicle
814,fresh,0,fresh,,,0,0,0,3,1,1,10.0,5.0,5.0,20.0,1,1000,0.09267740696668625,0.0010419546216726304,,max_step
815,fresh,0,fresh,,,0,0,0,4,1,0,10.0,40.0,15.0,55.0,2,1000,0.01956186443567276,0.002911711280234158,,max_step
816,fresh,0,fresh,,,0,0,0,4,1,1,20.0,5.0,10.0,20.0,0,1000,0.11520809680223465,0.0018453916455619037,,max_step
817,fresh,0,fresh,,,0,1,1,2,1,1,20.0,40.0,15.0,55.0,0,124,2.49859356880188,0.0860820315785766,,out_of_road
818,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,10.0,35.0,0,394,13.392753601074219,0.22034896184279001,,out_of_road
819,fresh,0,fresh,,,0,1,0,18,0,0,10.0,20.0,5.0,55.0,1,354,1.3720488548278809,0.07032541117741395,,crash_vehicle
820,fresh,0,fresh,,,0,1,1,4,0,0,20.0,40.0,10.0,20.0,0,547,14.947937965393066,0.19084044530565494,,out_of_road
821,fresh,0,fresh,,,0,1,0,18,0,1,5.0,40.0,10.0,35.0,1,171,1.3886200189590454,0.038028762749347245,,crash_vehicle
822,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,10.0,55.0,0,97,2.99232816696167,0.06936691887676716,,arrive_dest
823,fresh,0,fresh,,,0,0,0,5,1,1,15.0,40.0,10.0,55.0,2,75,1.5910959243774414,0.07212369869773587,,crash_vehicle
824,fresh,0,fresh,,,0,0,0,3,0,1,20.0,40.0,5.0,10.0,3,58,-0.18955360352993011,0.010663129132369468,,out_of_road
825,fresh,0,fresh,,,0,0,0,8,1,0,5.0,5.0,15.0,35.0,1,1000,0.11310019344091415,0.03691565564076882,,max_step
826,fresh,0,fresh,,,0,1,1,8,1,1,20.0,40.0,5.0,55.0,3,1000,-0.0064848982729017735,0.00038491547852754593,,max_step
827,fresh,0,fresh,,,0,0,0,5,1,0,15.0,40.0,10.0,55.0,1,73,1.4525673389434814,0.02592955749124697,,crash_vehicle
828,fresh,0,fresh,,,0,1,0,12,0,0,5.0,40.0,5.0,35.0,3,93,1.6606714725494385,0.05753364355894186,,out_of_road
829,fresh,0,fresh,,,0,1,0,1,0,0,20.0,5.0,15.0,10.0,1,361,10.183667182922363,0.14402699249169668,,out_of_road
830,fresh,0,fresh,,,0,0,0,1,0,1,10.0,5.0,15.0,10.0,1,356,12.910717964172363,0.26064661032719055,,out_of_road
831,fresh,0,fresh,,,0,1,0,0,0,0,10.0,5.0,10.0,55.0,0,302,11.176139831542969,0.22667795027273133,,out_of_road
832,fresh,0,fresh,,,0,1,1,2,1,1,10.0,10.0,5.0,55.0,1,45,0.3004460334777832,0.017273595225479867,,out_of_road
833,fresh,0,fresh,,,0,0,0,3,0,1,20.0,5.0,5.0,20.0,0,25,-0.05883948504924774,0.0060334840416908266,,crash_vehicle
834,fresh,0,fresh,,,0,0,0,4,1,0,20.0,10.0,15.0,55.0,3,58,0.45849961042404175,0.03993904444485389,,out_of_road
835,fresh,0,fresh,,,0,0,0,1,1,1,5.0,20.0,15.0,35.0,1,708,24.0645809173584,0.2457378542696594,,out_of_road
836,fresh,0,fresh,,,0,0,0,0,1,0,10.0,10.0,10.0,20.0,0,84,1.7417889833450317,0.14108833216042035,,crash_vehicle
837,fresh,0,fresh,,,0,0,0,8,1,1,20.0,10.0,15.0,20.0,2,68,0.30738747119903564,0.0610595795818988,,out_of_road
838,fresh,0,fresh,,,0,0,0,12,0,1,20.0,40.0,10.0,20.0,0,77,1.4468525648117065,0.022678078140144223,,crash_vehicle
839,fresh,0,fresh,,,0,0,0,3,0,0,10.0,20.0,15.0,10.0,0,85,1.5280637741088867,0.14555897011476404,,out_of_road
840,fresh,0,fresh,,,0,1,0,2,0,0,20.0,40.0,10.0,35.0,2,158,4.711836814880371,0.15278653096690586,,out_of_road
841,fresh,0,fresh,,,0,1,0,3,0,0,5.0,5.0,15.0,20.0,3,1000,8.94094181060791,0.055842776937410236,,max_step
842,fresh,0,fresh,,,0,1,0,8,0,0,5.0,40.0,15.0,10.0,3,88,1.6749389171600342,0.04307376023974608,,crash_vehicle
843,fresh,0,fresh,,,0,1,0,2,0,1,10.0,10.0,5.0,35.0,2,296,7.193906784057617,0.10353205945481218,,crash_vehicle
844,fresh,0,fresh,,,0,0,0,8,0,1,20.0,40.0,15.0,10.0,2,1000,5.594095230102539,0.055656646609539166,,max_step
845,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,10.0,10.0,2,44,0.00015957653522491455,0.01412876458330588,,out_of_road
846,fresh,0,fresh,,,0,0,0,18,1,1,15.0,10.0,5.0,35.0,3,39,0.1258966326713562,0.009640754224398198,,out_of_road
847,fresh,0,fresh,,,0,0,0,18,0,0,5.0,40.0,5.0,10.0,1,105,1.6527198553085327,0.04945565604028248,,out_of_road
848,fresh,0,fresh,,,0,1,1,4,0,1,5.0,40.0,10.0,35.0,3,128,2.998366594314575,0.03301339932659175,,crash_vehicle
849,fresh,0,fresh,,,0,1,0,2,1,1,20.0,5.0,5.0,20.0,2,87,1.7812378406524658,0.08823875017763896,,crash_vehicle
850,fresh,0,fresh,,,0,0,0,2,1,0,15.0,5.0,15.0,20.0,2,1000,1.0954774618148804,0.0077794651936274025,,max_step
851,fresh,0,fresh,,,0,1,0,12,1,0,5.0,5.0,5.0,55.0,2,39,0.012226879596710205,0.010911696017361604,,crash_vehicle
852,fresh,0,fresh,,,0,1,1,1,0,0,20.0,20.0,10.0,55.0,1,156,5.166175842285156,0.1738332580560102,,out_of_road
853,fresh,0,fresh,,,0,0,0,0,0,0,5.0,10.0,15.0,55.0,0,358,12.060297966003418,0.14746268625779588,,out_of_road
854,fresh,0,fresh,,,0,1,0,18,0,1,10.0,10.0,15.0,10.0,2,45,0.36611032485961914,0.03153320973118146,,out_of_road
855,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,5.0,10.0,0,276,8.965019226074219,0.1746764738328647,,out_of_road
856,fresh,0,fresh,,,0,1,1,12,0,0,20.0,10.0,10.0,55.0,3,506,7.501689910888672,0.12896252813723247,,out_of_road
857,fresh,0,fresh,,,0,0,0,8,1,0,5.0,10.0,10.0,20.0,0,34,0.10999783873558044,0.008677214603213704,,crash_vehicle
858,fresh,0,fresh,,,0,1,0,2,0,0,20.0,5.0,15.0,20.0,2,368,13.290312767028809,0.18782419629354516,,out_of_road
859,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,20.0,0,99,2.1437933444976807,0.021571605400455118,,out_of_road
860,fresh,0,fresh,,,0,1,1,4,0,0,20.0,5.0,15.0,10.0,2,23,-0.041076987981796265,0.010886106640100479,,crash_vehicle
861,fresh,0,fresh,,,0,0,0,18,1,1,5.0,20.0,10.0,55.0,0,374,2.6033616065979004,0.0919479101492879,,out_of_road
