episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
171,fresh,0,fresh,,,0,0,0,1,1,1,20.0,40.0,10.0,55.0,1,63,-3.422819137573242,0.06031530894457348,,out_of_road
172,replay,0,replay,,,0,0,0,1,1,1,20.0,40.0,10.0,55.0,1,252,28.56647491455078,1.6696100811518373,,crash_vehicle
173,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,10.0,20.0,1,785,72.77771759033203,0.9904236240300593,,out_of_road
174,mutation,6,mutation,distractor_cars,,1,0,0,18,0,0,10.0,20.0,5.0,35.0,1,121,1.1375923156738281,0.28646521297983885,,out_of_road
175,fresh,0,fresh,,,0,1,0,0,0,0,15.0,40.0,5.0,35.0,0,46,12.245074272155762,3.601301431655884,,arrive_dest
176,crossover,1,crossover,,distractor_cars|distance_to_nearest|brake_dist,0,1,0,2,0,1,20.0,20.0,10.0,55.0,0,108,15.897775650024414,1.4915300905704498,,crash_vehicle
177,fresh,0,fresh,,,0,1,1,0,1,0,5.0,20.0,15.0,35.0,0,539,38.23954391479492,0.747659396421655,,out_of_road
178,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,7,1,1,12,1,0,15.0,5.0,10.0,20.0,0,33,-0.13327741622924805,0.1588584871003122,,crash_vehicle
179,fresh,0,fresh,,,0,0,0,1,1,0,5.0,20.0,5.0,35.0,0,344,16.710988998413086,0.48293592872336333,,out_of_road
180,replay,0,replay,,,0,0,0,1,1,0,5.0,20.0,5.0,35.0,0,52,1.441884994506836,0.15902687379947075,,out_of_road
181,fresh,6,fresh,,,0,0,0,18,0,0,5.0,20.0,15.0,10.0,3,39,-1.467637300491333,0.05792394051185021,,out_of_road
182,replay,6,replay,,,0,0,0,18,0,0,5.0,20.0,15.0,10.0,3,199,22.082624435424805,1.2087543781977803,,out_of_road
183,fresh,3,fresh,,,0,0,0,5,0,1,5.0,40.0,15.0,10.0,0,198,13.697402954101562,0.7086255836977877,,out_of_road
184,crossover,2,crossover,,has_cluster|distance_to_nearest,2,1,1,3,1,0,15.0,5.0,15.0,55.0,2,51,4.0197038650512695,0.4613279397873318,,crash_vehicle
185,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,5.0,20.0,0,48,-1.082900047302246,0.01634342223405838,,out_of_road
186,replay,0,replay,,,0,0,0,0,0,0,5.0,40.0,5.0,20.0,0,80,2.218472480773926,0.38972590770572424,,out_of_road
187,fresh,4,fresh,,,0,0,0,8,1,0,20.0,5.0,10.0,35.0,0,169,20.488605499267578,1.5022437110455078,,out_of_road
188,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,7,0,0,8,0,0,15.0,5.0,15.0,35.0,0,121,9.070850372314453,0.8228980466600292,,out_of_road
189,fresh,2,fresh,,,0,1,1,3,0,1,10.0,5.0,5.0,35.0,2,386,24.918729782104492,0.7629536738320027,,out_of_road
190,mutation,6,mutation,brake_dist,,0,0,0,18,1,0,5.0,40.0,10.0,55.0,1,65,-1.4889585971832275,0.10857688085390971,,out_of_road
191,fresh,0,fresh,,,0,0,0,1,1,1,15.0,5.0,10.0,20.0,0,224,11.501529693603516,0.6561541065457277,,out_of_road
192,replay,0,replay,,,0,0,0,1,1,1,15.0,5.0,10.0,20.0,0,371,62.795631408691406,2.2411591010594947,,out_of_road
193,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,5.0,10.0,0,152,25.58010482788086,1.859173731584298,,out_of_road
194,replay,0,replay,,,0,1,1,0,1,0,15.0,5.0,5.0,10.0,0,37,1.019577980041504,0.12746908858015732,,crash_vehicle
195,fresh,4,fresh,,,0,0,0,8,1,0,10.0,20.0,15.0,35.0,1,294,42.737422943115234,1.769338040530276,,out_of_road
196,crossover,5,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,0,0,12,1,0,15.0,40.0,5.0,55.0,2,253,24.707109451293945,1.2652549175876873,,out_of_road
197,fresh,6,fresh,,,0,0,0,18,0,1,5.0,20.0,15.0,55.0,1,133,5.097211837768555,0.3413461538773954,,crash_vehicle
198,replay,6,replay,,,0,0,0,18,0,1,5.0,20.0,15.0,55.0,1,46,1.7326102256774902,0.19948944384637085,,crash_vehicle
199,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,701,87.56544494628906,1.4302023720320383,rejection_fallback,out_of_road
200,crossover,6,crossover,,distractor_cars|intersection_cars|cluster_dist|brake_dist,3,0,0,18,1,1,10.0,5.0,10.0,55.0,1,78,-0.40070247650146484,0.0938841763119667,,crash_vehicle
201,fresh,5,fresh,,,0,1,1,12,1,1,15.0,5.0,5.0,55.0,3,513,47.4521369934082,1.277282350629452,,out_of_road
202,replay,5,replay,,,0,1,1,12,1,1,15.0,5.0,5.0,55.0,3,195,18.972536087036133,1.252300764200015,,crash_vehicle
203,fresh,3,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,35.0,3,38,-0.26496267318725586,0.051465633668397605,,crash_vehicle
204,replay,3,replay,,,0,0,0,4,1,0,5.0,5.0,5.0,35.0,3,886,92.09458923339844,1.2389596773555362,,out_of_road
205,fresh,5,fresh,,,0,1,0,12,1,0,5.0,10.0,10.0,20.0,0,64,4.643861770629883,0.5254328525625169,,crash_vehicle
206,crossover,0,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|brake_dist,8,0,0,0,0,0,10.0,5.0,5.0,20.0,0,125,3.7884740829467773,0.8148033482432365,rejection_fallback,out_of_road
207,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,391,54.694419860839844,1.6919620419516588,rejection_fallback,arrive_dest
208,mutation,1,mutation,has_cluster,,1,0,0,2,1,1,20.0,20.0,10.0,55.0,0,302,34.86164855957031,1.3057679695182092,,crash_vehicle
209,fresh,6,fresh,,,0,1,0,18,0,1,15.0,5.0,5.0,10.0,2,41,0.3988027572631836,0.08146212740642268,,crash_vehicle
210,mutation,4,mutation,cluster_dist,,0,0,0,8,1,0,10.0,40.0,10.0,55.0,1,227,7.5129499435424805,0.389075061823303,,crash_vehicle
211,fresh,5,fresh,,,0,0,0,12,0,0,10.0,20.0,15.0,10.0,2,315,32.290775299072266,1.2347960816844115,,crash_vehicle
212,mutation,2,mutation,distance_to_nearest,,0,1,1,3,1,1,15.0,40.0,15.0,55.0,2,442,45.18659591674805,1.1237963320501991,,crash_vehicle
213,fresh,5,fresh,,,0,0,0,12,1,1,10.0,10.0,15.0,20.0,0,144,27.445270538330078,2.2755986791518,,out_of_road
214,crossover,1,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|brake_dist,1,0,0,2,0,1,20.0,20.0,10.0,55.0,0,204,22.46784782409668,1.3331432298702353,,crash_vehicle
215,fresh,4,fresh,,,0,1,0,8,0,1,10.0,20.0,10.0,55.0,2,186,18.579612731933594,1.204879137136603,,crash_vehicle
216,replay,4,replay,,,0,1,0,8,0,1,10.0,20.0,10.0,55.0,2,609,71.3326416015625,1.3526243529296273,,crash_vehicle
217,fresh,2,fresh,,,0,0,0,3,0,0,20.0,40.0,10.0,20.0,0,129,4.53690242767334,0.7206792048243589,,out_of_road
218,replay,2,replay,,,0,0,0,3,0,0,20.0,40.0,10.0,20.0,0,291,25.198503494262695,0.9454012275369409,,crash_vehicle
219,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,15.0,55.0,1,39,-3.043158531188965,0.033854654393134974,,out_of_road
220,replay,0,replay,,,0,0,0,1,1,0,15.0,40.0,15.0,55.0,1,439,57.711524963378906,1.5386626294099117,,out_of_road
221,fresh,2,fresh,,,0,1,0,3,1,1,20.0,10.0,15.0,20.0,0,281,46.01514434814453,1.5784515447888086,,crash_vehicle
222,mutation,1,mutation,cluster_dist,,0,0,0,2,0,1,20.0,20.0,10.0,55.0,0,101,23.828346252441406,2.6583681106567383,,arrive_dest
223,fresh,0,fresh,,,0,0,0,1,0,0,20.0,10.0,10.0,10.0,1,321,24.51923942565918,0.8427862818193306,,out_of_road
224,crossover,6,crossover,,has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,2,0,0,18,0,1,15.0,20.0,5.0,35.0,2,222,25.24357795715332,1.071004133495326,,crash_vehicle
225,fresh,6,fresh,,,0,0,0,18,0,0,20.0,5.0,10.0,35.0,3,59,0.9573202133178711,0.5230899800435972,,out_of_road
226,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,7,1,0,3,1,1,20.0,10.0,15.0,20.0,0,386,33.48849868774414,0.8765836072014404,,out_of_road
227,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,5.0,10.0,2,56,5.326045036315918,0.1807432851887175,,crash_vehicle
228,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,0,1,0,18,1,0,5.0,40.0,10.0,55.0,1,63,-0.949338436126709,0.11669650555603088,,out_of_road
229,fresh,0,fresh,,,0,1,0,0,1,0,20.0,10.0,10.0,20.0,0,30,-1.6667308807373047,0.017904661099116006,,out_of_road
230,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,6,1,1,12,0,0,15.0,5.0,15.0,20.0,2,46,0.5469131469726562,0.06874247899521953,,crash_vehicle
231,fresh,0,fresh,,,0,1,1,0,1,0,20.0,40.0,15.0,10.0,0,94,5.900994300842285,0.5273436496549464,,out_of_road
232,replay,0,replay,,,0,1,1,0,1,0,20.0,40.0,15.0,10.0,0,147,10.933238983154297,0.5039705800361374,,out_of_road
233,fresh,3,fresh,,,0,1,0,5,0,1,10.0,20.0,5.0,55.0,2,96,11.430967330932617,0.6738315837768217,,crash_vehicle
234,crossover,1,crossover,,distractor_cars|distance_to_nearest|cluster_dist,1,0,0,2,0,0,20.0,20.0,10.0,55.0,0,533,112.98776245117188,2.390674224042982,,crash_vehicle
235,fresh,2,fresh,,,0,1,0,3,0,0,5.0,20.0,10.0,35.0,1,505,61.36809539794922,1.22304814000531,,out_of_road
236,mutation,2,mutation,has_brake_checker,,1,0,0,3,0,0,20.0,5.0,5.0,20.0,0,70,2.952566623687744,0.3255866903279509,,out_of_road
237,fresh,4,fresh,,,0,0,0,8,0,0,10.0,5.0,10.0,20.0,0,46,-4.227616310119629,0.3006150097302768,,crash_vehicle
238,mutation,2,mutation,has_brake_checker,,0,1,1,3,0,1,10.0,5.0,5.0,35.0,2,100,16.968223571777344,1.6964259995520115,,crash_vehicle
239,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,15.0,55.0,0,128,3.6181278228759766,0.4645185807021335,,out_of_road
240,replay,0,replay,,,0,0,0,0,1,0,20.0,40.0,15.0,55.0,0,455,52.10794448852539,1.0982386134319253,,out_of_road
241,fresh,3,fresh,,,0,0,0,4,1,0,5.0,40.0,10.0,55.0,1,976,133.5174102783203,1.6008968288498762,,out_of_road
242,mutation,6,mutation,has_brake_checker,,0,0,0,18,1,0,5.0,40.0,10.0,55.0,1,53,0.25222206115722656,0.11425883112088689,,out_of_road
243,fresh,5,fresh,,,0,1,1,12,1,0,10.0,40.0,15.0,55.0,0,253,43.708740234375,1.7087894014336846,,out_of_road
244,crossover,0,crossover,,distractor_cars|intersection_cars|cluster_dist|brake_dist,2,1,1,0,1,0,20.0,40.0,5.0,35.0,0,809,184.58250427246094,2.7469805557515623,,out_of_road
245,fresh,0,fresh,,,0,1,1,1,0,1,15.0,40.0,15.0,55.0,1,134,5.580513954162598,0.6131008909598216,,out_of_road
246,replay,0,replay,,,0,1,1,1,0,1,15.0,40.0,15.0,55.0,1,231,30.415699005126953,1.3352220748023038,,out_of_road
247,fresh,4,fresh,,,0,0,0,8,0,1,20.0,20.0,5.0,55.0,2,146,8.086118698120117,0.6192960346704477,,out_of_road
248,replay,4,replay,,,0,0,0,8,0,1,20.0,20.0,5.0,55.0,2,57,6.53239631652832,0.3020048205528343,,crash_vehicle
249,fresh,4,fresh,,,0,1,0,8,0,1,10.0,10.0,15.0,55.0,1,83,16.00166893005371,1.4783840657896306,,crash_vehicle
250,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,0,0,2,1,1,20.0,20.0,10.0,55.0,0,270,59.13097381591797,2.531728440992258,,crash_vehicle
251,fresh,1,fresh,,,0,1,0,2,1,0,5.0,20.0,5.0,55.0,1,168,22.611610412597656,1.0900149452056558,,out_of_road
252,mutation,1,mutation,brake_dist,,0,1,0,2,1,1,5.0,20.0,10.0,35.0,2,235,39.10103225708008,1.6873182989181357,,out_of_road
253,fresh,0,fresh,,,0,1,0,1,1,1,15.0,10.0,15.0,55.0,1,590,186.33340454101562,4.156822071792716,,out_of_road
254,mutation,1,mutation,has_brake_checker,,0,0,0,2,1,1,20.0,20.0,5.0,35.0,0,143,37.700504302978516,2.601030340144684,,crash_vehicle
255,fresh,3,fresh,,,0,0,0,4,0,0,20.0,40.0,15.0,10.0,2,235,32.627132415771484,1.4202929508812885,,crash_vehicle
256,mutation,5,mutation,maximum_distractor_speed,,0,1,1,12,1,0,10.0,40.0,15.0,55.0,3,204,50.856712341308594,2.8133763539075267,,out_of_road
257,fresh,3,fresh,,,0,1,1,5,1,0,10.0,5.0,15.0,55.0,3,206,38.774932861328125,1.8132067673559327,,out_of_road
258,replay,3,replay,,,0,1,1,5,1,0,10.0,5.0,15.0,55.0,3,130,20.468679428100586,0.9443270125068151,,crash_vehicle
259,fresh,5,fresh,,,0,1,1,12,0,1,20.0,10.0,15.0,35.0,2,99,17.789674758911133,1.4528353268449956,,crash_vehicle
260,replay,5,replay,,,0,1,1,12,0,1,20.0,10.0,15.0,35.0,2,255,53.81060028076172,2.0990243081660833,,crash_vehicle
261,fresh,5,fresh,,,0,1,1,12,0,0,20.0,5.0,5.0,55.0,1,29,-2.388496160507202,0.06406668958992794,,crash_vehicle
262,mutation,6,mutation,brake_dist,,0,1,1,18,1,0,20.0,20.0,10.0,35.0,0,323,89.21878814697266,3.4919101837618802,,crash_vehicle
263,fresh,2,fresh,,,0,0,0,3,0,1,15.0,10.0,5.0,35.0,2,44,-5.36184024810791,0.1130561503497037,,out_of_road
264,replay,2,replay,,,0,0,0,3,0,1,15.0,10.0,5.0,35.0,2,256,30.344970703125,1.1579952472238801,,out_of_road
265,fresh,3,fresh,,,0,0,0,4,0,1,20.0,10.0,15.0,55.0,1,86,16.18501853942871,1.1146789737219034,,crash_vehicle
266,replay,3,replay,,,0,0,0,4,0,1,20.0,10.0,15.0,55.0,1,91,15.138265609741211,1.1804835534357763,,crash_vehicle
267,fresh,0,fresh,,,0,1,1,0,0,0,5.0,40.0,5.0,10.0,0,1000,277.0303955078125,3.313707047790289,,max_step
268,mutation,4,mutation,has_cluster,,0,0,0,8,0,0,15.0,40.0,15.0,35.0,0,255,51.433815002441406,1.9744139557959988,,crash_vehicle
269,fresh,3,fresh,,,0,1,0,5,0,0,20.0,10.0,5.0,35.0,3,337,41.675968170166016,1.2320384794199501,,out_of_road
270,replay,3,replay,,,0,1,0,5,0,0,20.0,10.0,5.0,35.0,3,55,5.3402299880981445,0.16209998672658746,,crash_vehicle
271,fresh,2,fresh,,,0,1,1,3,0,0,20.0,10.0,5.0,10.0,3,296,56.90376281738281,2.4658981967918776,,out_of_road
272,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,4,1,0,0,1,0,15.0,40.0,15.0,55.0,0,127,9.885859489440918,0.8871689087410611,,out_of_road
273,fresh,3,fresh,,,0,1,1,5,0,0,20.0,40.0,10.0,20.0,3,249,55.60960006713867,2.4841883493714545,,out_of_road
274,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed,4,0,0,5,0,0,5.0,10.0,5.0,35.0,2,96,24.937509536743164,2.012478521404167,,crash_vehicle
275,fresh,0,fresh,,,0,1,1,1,0,1,10.0,10.0,5.0,35.0,1,261,43.094078063964844,1.5511978727933091,,out_of_road
276,crossover,1,crossover,,distractor_cars|brake_dist,0,0,0,2,1,0,20.0,20.0,10.0,55.0,0,139,6.453930854797363,0.07706446752702589,,out_of_road
277,fresh,1,fresh,,,0,0,0,2,1,1,10.0,10.0,15.0,55.0,0,356,74.0455551147461,2.075479676109854,,crash_vehicle
278,mutation,3,mutation,maximum_distractor_speed,,0,1,1,5,0,0,20.0,40.0,10.0,20.0,3,151,36.46309280395508,2.2841553786732502,,crash_vehicle
279,fresh,1,fresh,,,0,0,0,2,0,0,15.0,5.0,5.0,55.0,2,100,-3.883854627609253,0.20682192027568816,,out_of_road
280,mutation,5,mutation,distance_to_nearest,,1,0,0,12,0,1,10.0,5.0,5.0,10.0,1,37,-0.14185142517089844,0.05900556976730759,,crash_vehicle
281,fresh,1,fresh,,,0,1,0,2,1,0,5.0,40.0,10.0,55.0,1,112,28.804168701171875,2.1186323639537608,,crash_vehicle
282,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,18,1,0,5.0,40.0,10.0,55.0,1,126,2.8899130821228027,0.11612683958891365,,out_of_road
283,fresh,4,fresh,,,0,0,0,8,1,1,10.0,5.0,10.0,55.0,0,43,-0.10436487197875977,0.07649278086285259,,crash_vehicle
284,mutation,1,mutation,distractor_cars,,2,1,1,2,1,0,10.0,40.0,15.0,55.0,2,133,31.191783905029297,2.2391768218879413,,crash_vehicle
285,fresh,2,fresh,,,0,1,1,3,0,1,20.0,40.0,10.0,10.0,2,516,114.99301147460938,2.717391468902198,,out_of_road
286,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,18,1,0,15.0,20.0,15.0,35.0,2,92,4.109484672546387,0.5549508018986039,,out_of_road
287,fresh,5,fresh,,,0,1,0,12,1,0,10.0,10.0,5.0,35.0,3,94,7.203479766845703,0.32519005227120634,,out_of_road
288,replay,5,replay,,,0,1,0,12,1,0,10.0,10.0,5.0,35.0,3,112,30.457962036132812,2.699116245444332,,crash_vehicle
289,fresh,2,fresh,,,0,0,0,3,1,0,15.0,5.0,5.0,55.0,1,208,59.65950012207031,3.5003758673197947,,out_of_road
290,mutation,2,mutation,maximum_distractor_speed,,1,0,0,3,0,0,5.0,40.0,10.0,20.0,0,138,10.348734855651855,0.6938354800576749,,out_of_road
291,fresh,0,fresh,,,0,0,0,0,0,0,10.0,20.0,10.0,10.0,0,495,158.47702026367188,3.971839777116824,,out_of_road
292,mutation,5,mutation,distance_to_nearest,,0,1,1,12,1,0,10.0,40.0,15.0,55.0,3,247,31.366756439208984,1.3401129613762441,,crash_vehicle
293,fresh,3,fresh,,,0,1,0,5,0,1,15.0,10.0,5.0,10.0,1,99,5.97838020324707,0.18450137619117293,,crash_vehicle
294,replay,3,replay,,,0,1,0,5,0,1,15.0,10.0,5.0,10.0,1,926,233.05960083007812,2.724595700674258,,out_of_road
295,fresh,5,fresh,,,0,1,1,12,1,1,5.0,10.0,15.0,20.0,1,111,0.5967397689819336,0.4495019484479148,,out_of_road
296,replay,5,replay,,,0,1,1,12,1,1,5.0,10.0,15.0,20.0,1,78,0.04197883605957031,0.35412388084790647,,out_of_road
297,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,15.0,20.0,0,554,88.76066589355469,1.6396662797778845,,out_of_road
298,mutation,1,mutation,brake_dist,,1,1,0,2,0,1,20.0,20.0,10.0,10.0,0,90,13.922464370727539,0.6982819684677654,,crash_vehicle
299,fresh,2,fresh,,,0,0,0,3,1,1,20.0,40.0,5.0,55.0,0,132,33.22047424316406,2.147196718463392,,crash_vehicle
300,mutation,2,mutation,brake_dist,,1,0,0,3,1,0,5.0,5.0,5.0,55.0,0,41,2.7360787391662598,0.14641617565620235,,crash_vehicle
301,fresh,1,fresh,,,0,0,0,2,0,1,20.0,20.0,10.0,10.0,1,273,76.93475341796875,3.0102530610867038,,out_of_road
302,mutation,4,mutation,intersection_cars,,1,0,0,8,1,0,10.0,40.0,10.0,55.0,2,208,59.109283447265625,2.7442274891699734,,crash_vehicle
303,fresh,5,fresh,,,0,0,0,12,1,1,5.0,40.0,5.0,55.0,1,182,31.377227783203125,1.0338833597898074,,crash_vehicle
304,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist,5,0,0,8,1,1,10.0,40.0,10.0,55.0,1,131,31.59991455078125,2.0859258785161354,,crash_vehicle
305,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,15.0,10.0,0,251,55.6126594543457,2.132543753224065,,out_of_road
306,crossover,2,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,3,0,0,3,1,0,5.0,5.0,5.0,55.0,0,36,0.946709156036377,0.0,,crash_vehicle
307,fresh,0,fresh,,,0,1,0,0,1,0,15.0,20.0,15.0,20.0,0,123,6.688760757446289,0.259767961847346,,out_of_road
308,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster,1,0,0,2,1,1,20.0,20.0,10.0,55.0,0,181,16.953903198242188,0.6313815838888864,,crash_vehicle
309,fresh,3,fresh,,,0,0,0,4,0,0,20.0,10.0,5.0,35.0,3,348,56.90693664550781,1.8395819795028916,,out_of_road
310,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|distance_to_nearest|brake_dist,5,1,1,3,0,0,5.0,10.0,10.0,10.0,3,2,10.0,3.5776360034942627,,arrive_dest
311,fresh,0,fresh,,,0,1,0,1,1,0,5.0,20.0,15.0,35.0,1,107,3.634309768676758,0.1446598459592211,,out_of_road
312,mutation,3,mutation,distractor_cars,,1,1,1,5,1,0,10.0,40.0,15.0,55.0,3,270,81.69310760498047,3.4883080845077834,,out_of_road
313,fresh,4,fresh,,,0,0,0,8,0,0,10.0,10.0,10.0,10.0,2,757,220.54183959960938,3.4101918257841817,,crash_vehicle
314,mutation,3,mutation,distractor_cars,,1,0,0,5,0,1,15.0,20.0,5.0,35.0,2,443,102.19466400146484,2.611100050719543,,out_of_road
315,fresh,3,fresh,,,0,0,0,4,1,1,10.0,5.0,10.0,20.0,0,114,22.76217269897461,2.1864027932547687,,crash_vehicle
316,replay,3,replay,,,0,0,0,4,1,1,10.0,5.0,10.0,20.0,0,127,22.101566314697266,1.0315749003427235,,crash_vehicle
317,fresh,2,fresh,,,0,0,0,3,0,0,20.0,40.0,10.0,10.0,0,268,42.582069396972656,1.6067498748359244,,out_of_road
318,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,6,0,0,18,1,0,5.0,20.0,10.0,55.0,1,330,50.58675765991211,1.4869255177225127,,crash_vehicle
319,fresh,1,fresh,,,0,1,1,2,1,1,15.0,10.0,15.0,35.0,2,218,36.89051818847656,1.2816791265109264,,out_of_road
320,crossover,0,crossover,,distractor_cars,1,0,0,1,0,0,10.0,5.0,5.0,20.0,0,66,-0.49852800369262695,0.31119858676737006,,crash_vehicle
321,fresh,0,fresh,,,0,1,1,1,0,1,15.0,10.0,10.0,20.0,1,141,44.467227935791016,2.9562263235132744,,out_of_road
322,replay,0,replay,,,0,1,1,1,0,1,15.0,10.0,10.0,20.0,1,266,68.59564208984375,2.276486663161812,,crash_vehicle
323,fresh,4,fresh,,,0,1,1,8,1,0,15.0,20.0,5.0,55.0,1,114,1.2887940406799316,0.08834874917540633,,out_of_road
324,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,7,0,0,0,0,0,10.0,5.0,5.0,20.0,0,295,66.88131713867188,2.5399397684861036,rejection_fallback,out_of_road
325,fresh,4,fresh,,,0,1,0,8,0,1,5.0,10.0,10.0,10.0,3,66,2.8856329917907715,0.44876866494164325,,out_of_road
326,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,5,1,0,5,0,1,10.0,20.0,10.0,20.0,3,70,14.382925033569336,0.6384632004158838,,crash_vehicle
327,fresh,1,fresh,,,0,1,1,2,0,1,20.0,40.0,15.0,20.0,1,144,27.14887237548828,1.3727366678002808,,out_of_road
328,mutation,1,mutation,has_cluster,,0,1,0,2,0,1,20.0,20.0,10.0,55.0,0,75,5.189780235290527,0.49489596754312515,,out_of_road
329,fresh,5,fresh,,,0,1,1,12,1,0,5.0,10.0,10.0,55.0,2,149,33.12424850463867,2.2338637476599454,,out_of_road
330,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist|brake_dist,4,0,0,12,1,0,10.0,40.0,5.0,55.0,0,177,51.97566604614258,3.36832332611084,,arrive_dest
331,fresh,0,fresh,,,0,1,1,0,1,0,10.0,10.0,15.0,10.0,0,207,55.80555725097656,2.5648254336078384,,out_of_road
332,replay,0,replay,,,0,1,1,0,1,0,10.0,10.0,15.0,10.0,0,115,21.75568199157715,0.7428949253390664,,crash_vehicle
333,fresh,5,fresh,,,0,1,0,12,1,1,20.0,20.0,5.0,35.0,2,91,20.145565032958984,0.8283013238029165,,crash_vehicle
334,mutation,5,mutation,maximum_distractor_speed,,1,0,0,12,1,1,5.0,20.0,10.0,55.0,1,97,14.249338150024414,0.5954921585843735,,crash_vehicle
335,fresh,5,fresh,,,0,0,0,12,1,1,10.0,20.0,5.0,35.0,2,116,21.22224235534668,1.168987122524915,,crash_vehicle
336,crossover,3,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,1,1,5,0,0,15.0,20.0,5.0,20.0,2,83,15.940607070922852,0.6701534492782799,,crash_vehicle
337,fresh,3,fresh,,,0,1,0,4,0,1,10.0,20.0,15.0,10.0,2,135,13.830606460571289,1.2086313954106083,,out_of_road
338,mutation,2,mutation,brake_dist,,1,1,0,3,0,0,5.0,20.0,10.0,20.0,1,94,16.173507690429688,0.592265397785826,,crash_vehicle
339,fresh,3,fresh,,,0,1,1,5,1,1,5.0,40.0,15.0,55.0,3,141,37.06977081298828,2.413271746736892,,out_of_road
340,replay,3,replay,,,0,1,1,5,1,1,5.0,40.0,15.0,55.0,3,71,11.645122528076172,0.9965603750356486,,crash_vehicle
341,fresh,3,fresh,,,0,1,1,5,1,1,15.0,5.0,15.0,20.0,0,108,25.635581970214844,3.4035432040691376,,out_of_road
342,replay,3,replay,,,0,1,1,5,1,1,15.0,5.0,15.0,20.0,0,155,16.719297409057617,0.6524610785707351,,crash_vehicle
343,fresh,0,fresh,,,0,0,0,1,0,0,10.0,5.0,5.0,20.0,0,38,-0.06238222122192383,0.13494864263032613,,crash_vehicle
344,mutation,4,mutation,cluster_dist,,1,1,0,8,0,1,10.0,10.0,10.0,55.0,1,66,9.757506370544434,0.8081952604380521,,crash_vehicle
345,fresh,0,fresh,,,0,1,1,1,0,0,20.0,10.0,10.0,35.0,1,106,9.690533638000488,0.8666600802878164,,out_of_road
