episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
177,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,5.0,20.0,1,65,4.469534873962402,0.551654888689518,,crash_vehicle
178,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist,2,0,0,4,1,0,20.0,40.0,15.0,55.0,3,33,-1.4308722019195557,0.10963201522827148,,out_of_road
179,fresh,1,fresh,,,0,1,0,2,0,0,15.0,20.0,15.0,20.0,2,48,-0.9668350219726562,0.2657085087460776,,out_of_road
180,mutation,1,mutation,distance_to_nearest,,1,0,0,2,0,0,20.0,40.0,15.0,35.0,0,69,5.711361885070801,0.8764130397551302,,out_of_road
181,fresh,2,fresh,,,0,0,0,3,1,1,20.0,20.0,15.0,35.0,3,92,10.424431800842285,1.488069135857665,,out_of_road
182,mutation,4,mutation,intersection_cars,,1,1,1,8,1,1,10.0,10.0,5.0,55.0,1,230,13.689313888549805,0.8838150283240753,,out_of_road
183,fresh,3,fresh,,,0,1,0,5,1,0,15.0,40.0,10.0,55.0,2,58,0.2606024742126465,0.545988614767276,,out_of_road
184,replay,3,replay,,,0,1,0,5,1,0,15.0,40.0,10.0,55.0,2,234,22.5249080657959,1.238187383287228,,out_of_road
185,fresh,0,fresh,,,0,1,1,0,0,0,5.0,40.0,10.0,20.0,0,90,2.538970947265625,0.39759323116805817,,out_of_road
186,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|cluster_dist,0,0,0,0,1,0,20.0,5.0,15.0,35.0,0,101,6.330753326416016,0.7300998772134876,,out_of_road
187,fresh,0,fresh,,,0,0,0,1,0,0,20.0,40.0,5.0,10.0,0,97,8.68310260772705,1.3709323768763197,,out_of_road
188,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist|brake_dist,6,0,0,2,1,0,10.0,20.0,5.0,35.0,0,89,0.952141284942627,0.4260309397169713,,out_of_road
189,fresh,0,fresh,,,0,1,0,1,0,1,20.0,20.0,5.0,10.0,0,88,1.436478614807129,0.24114898041906682,,out_of_road
190,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed,0,1,1,8,1,1,10.0,40.0,10.0,55.0,1,199,18.458080291748047,1.02890988252121,,out_of_road
191,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,165,11.649438858032227,0.92697674036026,rejection_fallback,out_of_road
192,replay,0,replay,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,61,-0.01858043670654297,0.3509404759426586,,out_of_road
193,fresh,3,fresh,,,0,1,0,5,0,1,15.0,5.0,10.0,10.0,1,117,2.8690080642700195,0.24128449525142837,,out_of_road
194,replay,3,replay,,,0,1,0,5,0,1,15.0,5.0,10.0,10.0,1,60,0.1248774528503418,0.10197678891321023,,crash_vehicle
195,fresh,1,fresh,,,0,0,0,2,0,1,15.0,40.0,10.0,35.0,0,64,1.5325288772583008,0.3480787045555189,,out_of_road
196,crossover,6,crossover,,intersection_cars|has_cluster|cluster_dist|brake_dist,2,0,0,18,0,1,20.0,20.0,5.0,55.0,0,79,1.7673254013061523,0.28050097705254073,,crash_vehicle
197,fresh,5,fresh,,,0,1,1,12,1,0,10.0,5.0,10.0,35.0,3,41,-0.47821664810180664,0.11291106045246124,,crash_vehicle
198,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|brake_dist,5,0,0,18,1,1,20.0,5.0,5.0,55.0,2,48,-1.0884413719177246,0.12194512163599332,,crash_vehicle
199,fresh,1,fresh,,,0,0,0,2,0,1,10.0,20.0,10.0,20.0,2,164,15.106695175170898,1.2483423055581204,,out_of_road
200,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,5,0,1,5.0,5.0,15.0,55.0,3,58,4.1533098220825195,0.605845812965056,,crash_vehicle
201,fresh,5,fresh,,,0,1,0,12,0,0,20.0,40.0,5.0,10.0,2,100,11.263343811035156,1.5546670514345169,,out_of_road
202,mutation,1,mutation,cluster_dist,,0,0,0,2,1,1,10.0,10.0,5.0,55.0,2,115,9.633854866027832,1.1250860880250517,,out_of_road
203,fresh,2,fresh,,,0,0,0,3,0,1,15.0,5.0,10.0,10.0,2,66,1.9924511909484863,0.2023177875036543,,out_of_road
204,mutation,4,mutation,has_cluster,,0,0,0,8,0,1,20.0,40.0,5.0,35.0,1,273,26.12910270690918,1.2150794892629861,,crash_vehicle
205,fresh,3,fresh,,,0,0,0,4,1,0,15.0,5.0,10.0,20.0,3,39,1.1189227104187012,0.13134074968118697,,crash_vehicle
206,replay,3,replay,,,0,0,0,4,1,0,15.0,5.0,10.0,20.0,3,155,17.6209716796875,1.4689740240573883,,out_of_road
207,fresh,1,fresh,,,0,1,1,2,1,1,20.0,10.0,15.0,35.0,2,225,19.267898559570312,0.8713222305642234,,out_of_road
208,mutation,2,mutation,intersection_cars,,1,1,1,3,0,0,20.0,20.0,15.0,35.0,1,130,11.657358169555664,0.8738537488648525,,out_of_road
209,fresh,1,fresh,,,0,0,0,2,1,1,20.0,10.0,5.0,55.0,2,75,4.992753028869629,0.4757457669576009,,out_of_road
210,replay,1,replay,,,0,0,0,2,1,1,20.0,10.0,5.0,55.0,2,61,3.2888879776000977,0.44854738038094316,,crash_vehicle
211,fresh,0,fresh,,,0,1,0,1,0,0,10.0,40.0,5.0,20.0,1,83,0.3946828842163086,0.41917539091713457,,out_of_road
212,crossover,4,crossover,,distractor_cars|cluster_dist|brake_dist,0,1,1,8,1,1,10.0,40.0,10.0,55.0,1,221,17.30575942993164,1.0102894829746285,,out_of_road
213,fresh,3,fresh,,,0,1,1,4,0,1,20.0,20.0,15.0,35.0,1,163,17.833965301513672,1.3431341415899662,,out_of_road
214,mutation,6,mutation,intersection_cars,,1,1,1,18,1,0,5.0,5.0,10.0,55.0,1,51,1.3928747177124023,0.10156792752883013,,crash_vehicle
215,fresh,6,fresh,,,0,1,1,18,1,0,15.0,40.0,10.0,55.0,3,182,9.43974494934082,0.8497836323311696,,out_of_road
216,replay,6,replay,,,0,1,1,18,1,0,15.0,40.0,10.0,55.0,3,70,4.350946426391602,0.7208949033703123,,out_of_road
217,fresh,2,fresh,,,0,1,0,3,1,1,15.0,40.0,15.0,55.0,0,52,-1.39241361618042,0.14117175068419713,,out_of_road
218,replay,2,replay,,,0,1,0,3,1,1,15.0,40.0,15.0,55.0,0,86,2.0368971824645996,0.26603614733835984,,out_of_road
219,fresh,5,fresh,,,0,0,0,12,0,0,5.0,10.0,15.0,10.0,0,69,5.561412811279297,0.5316259291400944,,crash_vehicle
220,replay,5,replay,,,0,0,0,12,0,0,5.0,10.0,15.0,10.0,0,69,0.8558254241943359,0.0955343523292222,,out_of_road
221,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,5.0,20.0,0,94,3.8165245056152344,0.3972578345144049,,out_of_road
222,crossover,3,crossover,,has_brake_checker|intersection_cars,0,0,0,5,0,1,5.0,5.0,15.0,55.0,3,46,0.6049203872680664,0.0724161034045012,,crash_vehicle
223,fresh,1,fresh,,,0,1,0,2,0,0,10.0,5.0,5.0,10.0,2,220,20.419954299926758,1.2504639112813907,,out_of_road
224,crossover,1,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,3,1,0,2,0,1,10.0,20.0,10.0,10.0,2,245,-4.80133056640625,0.3025385522492686,,out_of_road
225,fresh,4,fresh,,,0,1,0,8,1,1,10.0,20.0,15.0,55.0,2,68,5.004400253295898,1.0700505945612402,,out_of_road
226,replay,4,replay,,,0,1,0,8,1,1,10.0,20.0,15.0,55.0,2,332,22.11543083190918,1.066540295505021,,out_of_road
227,fresh,1,fresh,,,0,0,0,2,1,0,10.0,40.0,10.0,55.0,2,77,4.217360496520996,1.257119335717969,,out_of_road
228,replay,1,replay,,,0,0,0,2,1,0,10.0,40.0,10.0,55.0,2,166,13.983463287353516,1.2578718485422882,,out_of_road
229,fresh,3,fresh,,,0,1,1,5,1,1,5.0,5.0,10.0,35.0,0,41,0.20655441284179688,0.0808574106635117,,crash_vehicle
230,mutation,1,mutation,distractor_cars,,1,1,0,2,0,0,20.0,40.0,5.0,10.0,2,312,37.22783279418945,1.7459568000661256,,out_of_road
231,fresh,0,fresh,,,0,1,1,1,1,0,15.0,5.0,15.0,20.0,0,39,0.4965825080871582,0.4644325451973157,,out_of_road
232,mutation,3,mutation,distance_to_nearest,,1,1,1,4,1,0,15.0,5.0,15.0,55.0,3,44,-1.3925504684448242,0.38622629473155196,,out_of_road
233,fresh,4,fresh,,,0,1,1,8,0,0,5.0,5.0,5.0,55.0,2,68,-0.02153635025024414,0.9441998086541015,,out_of_road
234,replay,4,replay,,,0,1,1,8,0,0,5.0,5.0,5.0,55.0,2,102,4.774223327636719,0.45106766862319964,,out_of_road
235,fresh,3,fresh,,,0,1,1,5,0,1,10.0,20.0,10.0,10.0,0,2,10.0,10.084258079528809,,arrive_dest
236,mutation,3,mutation,distance_to_nearest,,0,0,0,5,0,0,10.0,40.0,5.0,10.0,1,421,35.13865280151367,0.9951930435334561,,out_of_road
237,fresh,0,fresh,,,0,1,1,1,1,1,10.0,20.0,10.0,35.0,1,135,6.68447208404541,0.48336751585205395,,out_of_road
238,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|distance_to_nearest,2,0,0,2,0,1,20.0,20.0,10.0,20.0,2,196,12.543153762817383,0.9693363846412727,,out_of_road
239,fresh,4,fresh,,,0,0,0,8,1,1,20.0,20.0,15.0,35.0,3,101,2.2909421920776367,0.5699846771093878,,out_of_road
240,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,1,0,1,10.0,20.0,10.0,10.0,0,387,32.640987396240234,1.0977683718814406,,out_of_road
241,fresh,3,fresh,,,0,1,0,5,0,0,20.0,10.0,5.0,10.0,3,75,8.808662414550781,1.2525997598965963,,out_of_road
242,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|distance_to_nearest,4,0,0,2,1,1,5.0,20.0,10.0,35.0,0,173,15.434417724609375,1.1190165603221152,,crash_vehicle
243,fresh,1,fresh,,,0,1,0,2,1,1,10.0,40.0,5.0,55.0,2,86,2.1176953315734863,0.5795148720661568,,out_of_road
244,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,5,0,0,0,1,0,20.0,5.0,15.0,20.0,0,88,4.374929428100586,0.24141696095466614,,crash_vehicle
245,fresh,4,fresh,,,0,1,0,8,0,0,20.0,20.0,5.0,55.0,3,70,-0.9119925498962402,0.23881454401250396,,out_of_road
246,mutation,5,mutation,has_cluster,,1,1,0,12,0,1,5.0,5.0,5.0,55.0,0,39,-0.21935462951660156,0.10871620590870197,,crash_vehicle
247,fresh,1,fresh,,,0,0,0,2,0,0,10.0,5.0,15.0,35.0,2,65,0.4748973846435547,0.2409768853050012,,out_of_road
248,mutation,0,mutation,brake_dist,,0,0,0,0,1,0,20.0,5.0,15.0,35.0,0,181,12.5394287109375,0.7090173035613081,,out_of_road
249,fresh,4,fresh,,,0,1,1,8,1,1,15.0,5.0,5.0,20.0,2,132,13.949413299560547,1.5235061601481654,,crash_vehicle
250,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,7,0,0,5,0,1,10.0,5.0,15.0,55.0,3,47,1.1843667030334473,0.0833674263446889,,crash_vehicle
251,fresh,2,fresh,,,0,0,0,3,1,0,15.0,10.0,10.0,20.0,2,101,5.20278263092041,0.6843896750913988,,out_of_road
252,crossover,2,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,0,0,0,3,0,1,20.0,40.0,5.0,10.0,2,71,4.256406784057617,0.6145768295711195,,crash_vehicle
253,fresh,0,fresh,,,0,1,0,1,1,1,15.0,40.0,5.0,55.0,1,91,7.659604072570801,1.0365985281519838,,out_of_road
254,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,0,1,0,0,0,0,5.0,20.0,5.0,55.0,0,54,0.20547866821289062,0.20531841422672625,,out_of_road
255,fresh,3,fresh,,,0,1,0,5,1,1,5.0,20.0,5.0,35.0,0,139,19.759361267089844,1.592941901666655,,crash_vehicle
256,replay,3,replay,,,0,1,0,5,1,1,5.0,20.0,5.0,35.0,0,352,28.567703247070312,1.1462934052105993,,out_of_road
257,fresh,6,fresh,,,0,0,0,18,1,1,10.0,5.0,15.0,20.0,3,80,1.140404224395752,0.15653682295233012,,crash_vehicle
258,crossover,2,crossover,,intersection_cars|maximum_distractor_speed|cluster_dist,1,0,0,3,1,1,20.0,20.0,15.0,35.0,0,199,16.302064895629883,0.9041745700503714,,crash_vehicle
259,fresh,0,fresh,,,0,0,0,1,1,0,10.0,40.0,15.0,55.0,0,77,1.3665509223937988,0.11037889461625706,,out_of_road
260,mutation,4,mutation,distance_to_nearest,,1,1,1,8,1,1,10.0,20.0,5.0,55.0,1,68,1.3255939483642578,0.07375509906149305,,out_of_road
261,fresh,5,fresh,,,0,1,1,12,0,1,5.0,5.0,15.0,55.0,2,51,-0.015674591064453125,0.15200550021494136,,crash_vehicle
262,replay,5,replay,,,0,1,1,12,0,1,5.0,5.0,15.0,55.0,2,94,8.257232666015625,0.7698936368873779,,out_of_road
263,fresh,4,fresh,,,0,0,0,8,1,0,20.0,10.0,15.0,20.0,1,180,21.949935913085938,1.4220137085972562,,out_of_road
264,crossover,6,crossover,,distractor_cars,0,1,1,18,1,0,20.0,5.0,5.0,20.0,2,652,68.0774154663086,1.4658523903148353,,crash_vehicle
265,fresh,6,fresh,,,0,1,1,18,1,0,20.0,5.0,10.0,35.0,2,108,2.430448055267334,0.6046104518075784,,out_of_road
266,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed,3,1,1,5,0,1,10.0,20.0,15.0,35.0,1,68,3.144092559814453,0.20803667665185296,,out_of_road
267,fresh,0,fresh,,,0,1,0,0,1,0,5.0,10.0,5.0,55.0,0,75,0.14867925643920898,0.6319323587417602,,out_of_road
268,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|distance_to_nearest|cluster_dist,4,1,1,1,0,0,5.0,5.0,5.0,20.0,0,44,0.050789833068847656,0.11700039289214394,,crash_vehicle
269,fresh,2,fresh,,,0,0,0,3,1,0,5.0,10.0,5.0,20.0,1,106,8.203030586242676,0.8481272869514969,,crash_vehicle
270,mutation,0,mutation,distractor_cars,,1,1,1,0,0,0,10.0,5.0,5.0,55.0,0,78,2.390908718109131,0.846968008348575,,out_of_road
271,fresh,1,fresh,,,0,1,1,2,0,1,10.0,40.0,15.0,55.0,1,99,14.235063552856445,1.9976190539321514,,out_of_road
272,mutation,1,mutation,intersection_cars,,1,1,1,2,0,1,10.0,40.0,15.0,55.0,2,99,3.984097480773926,0.28789240016479684,,out_of_road
273,fresh,3,fresh,,,0,0,0,5,1,0,20.0,40.0,5.0,55.0,1,144,11.347440719604492,1.168247056659311,,out_of_road
274,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|cluster_dist,4,0,0,8,1,1,10.0,10.0,10.0,55.0,1,45,1.625363826751709,0.09984121521313985,,out_of_road
275,fresh,6,fresh,,,0,0,0,18,1,0,15.0,10.0,10.0,20.0,3,87,-0.18794822692871094,0.4854298897687046,,out_of_road
276,mutation,0,mutation,brake_dist,,1,0,0,0,0,0,15.0,40.0,15.0,55.0,0,103,0.6463661193847656,0.4121146044395502,,out_of_road
277,fresh,0,fresh,,,0,0,0,0,1,0,20.0,5.0,15.0,10.0,0,140,7.848772048950195,0.514498152025044,,out_of_road
278,mutation,6,mutation,brake_dist,,1,1,1,18,1,0,20.0,5.0,5.0,55.0,2,45,-0.8080830574035645,0.3021516072253386,,crash_vehicle
279,fresh,5,fresh,,,0,0,0,12,1,1,10.0,40.0,10.0,55.0,2,95,5.5986433029174805,0.9819536530265682,,out_of_road
280,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,3,0,0,1,0,1,10.0,40.0,10.0,55.0,1,75,0.4486961364746094,0.7455235547324022,,out_of_road
281,fresh,3,fresh,,,0,0,0,4,0,0,15.0,5.0,10.0,55.0,2,80,1.2608304023742676,0.2525673421099782,,out_of_road
282,replay,3,replay,,,0,0,0,4,0,0,15.0,5.0,10.0,55.0,2,50,4.241254806518555,0.29991491213440896,,crash_vehicle
283,fresh,0,fresh,,,0,0,0,1,1,1,20.0,5.0,5.0,35.0,1,60,1.4786028861999512,0.4964565334841609,,out_of_road
284,replay,0,replay,,,0,0,0,1,1,1,20.0,5.0,5.0,35.0,1,63,3.0633983612060547,0.5433145647957212,,crash_vehicle
285,fresh,3,fresh,,,0,1,1,5,0,1,20.0,40.0,15.0,20.0,1,114,8.318933486938477,0.6056480661949568,,out_of_road
286,mutation,5,mutation,distractor_cars,,1,1,1,12,1,1,5.0,40.0,10.0,55.0,3,184,10.223819732666016,0.7863665698096156,,out_of_road
287,fresh,0,fresh,,,0,0,0,1,0,1,20.0,5.0,10.0,35.0,1,172,16.605484008789062,1.4594597246411234,,out_of_road
288,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,4,0,0,1,1,1,5.0,5.0,15.0,35.0,0,61,1.4669609069824219,0.06851219220972452,,crash_vehicle
289,fresh,4,fresh,,,0,0,0,8,1,0,10.0,5.0,15.0,20.0,2,61,-0.7109909057617188,0.5249088426105312,,crash_vehicle
290,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|brake_dist,3,0,0,2,0,1,20.0,20.0,15.0,20.0,0,211,21.697935104370117,1.4364892929721782,,out_of_road
291,fresh,6,fresh,,,0,0,0,18,0,1,5.0,40.0,15.0,20.0,3,40,-0.691380500793457,0.3505115732550621,,out_of_road
292,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|brake_dist,0,0,0,3,0,0,20.0,20.0,15.0,35.0,0,44,0.2791457176208496,0.10359238494526256,,out_of_road
293,fresh,2,fresh,,,0,1,1,3,1,1,20.0,20.0,15.0,35.0,2,451,40.19486999511719,1.17710185500312,,out_of_road
294,mutation,5,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,0,12,0,1,15.0,40.0,5.0,10.0,1,157,19.181060791015625,1.4336793214604733,,crash_vehicle
295,fresh,6,fresh,,,0,0,0,18,0,0,10.0,10.0,10.0,55.0,2,91,6.023618698120117,0.39680709174046147,,crash_vehicle
296,mutation,2,mutation,maximum_distractor_speed,,1,0,0,3,1,1,5.0,20.0,15.0,35.0,0,454,46.13518524169922,1.3804136770674835,,crash_vehicle
297,fresh,1,fresh,,,0,0,0,2,1,1,10.0,20.0,15.0,55.0,2,93,-2.356651782989502,0.2936725929299349,,out_of_road
298,mutation,3,mutation,cluster_dist,,1,0,0,4,0,1,20.0,40.0,10.0,10.0,3,84,2.637465000152588,0.8059255562367893,,out_of_road
299,fresh,6,fresh,,,0,0,0,18,0,0,20.0,10.0,5.0,55.0,3,88,6.886016845703125,0.7885506788099353,,out_of_road
300,crossover,5,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,4,1,1,12,0,0,20.0,5.0,5.0,20.0,2,131,5.9844770431518555,0.6811583945314392,,out_of_road
301,fresh,5,fresh,,,0,1,1,12,0,1,5.0,40.0,15.0,20.0,2,74,2.944641590118408,0.9224235407403998,,out_of_road
302,replay,5,replay,,,0,1,1,12,0,1,5.0,40.0,15.0,20.0,2,95,5.935213088989258,1.180693458961813,,out_of_road
303,fresh,1,fresh,,,0,0,0,2,0,0,15.0,20.0,15.0,35.0,0,129,14.895151138305664,1.140821824124617,,out_of_road
304,mutation,0,mutation,intersection_cars,,1,1,1,1,1,0,15.0,5.0,15.0,20.0,1,316,33.943580627441406,1.1751927991244424,,out_of_road
305,fresh,1,fresh,,,0,0,0,2,0,0,15.0,40.0,10.0,55.0,0,2,10.0,7.71541690826416,,arrive_dest
306,mutation,5,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,12,0,0,5.0,5.0,5.0,55.0,0,9,10.251954078674316,7.131457805633545,,arrive_dest
307,fresh,3,fresh,,,0,0,0,5,0,0,10.0,5.0,15.0,20.0,0,101,3.3508615493774414,0.856365130015529,,out_of_road
308,mutation,5,mutation,has_brake_checker,,1,0,0,12,1,0,5.0,5.0,5.0,55.0,0,36,-0.7704668045043945,0.09457458390129937,,crash_vehicle
309,fresh,1,fresh,,,0,0,0,2,1,1,5.0,10.0,15.0,35.0,2,161,9.975805282592773,0.8385549306591845,,out_of_road
310,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest,4,0,0,3,0,0,20.0,20.0,10.0,35.0,3,67,1.4971427917480469,0.5873249421146378,,out_of_road
311,fresh,0,fresh,,,0,0,0,1,1,1,5.0,40.0,5.0,55.0,1,58,1.444749355316162,0.6798105895005423,,out_of_road
312,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|cluster_dist,6,1,1,5,1,1,10.0,40.0,10.0,55.0,1,43,-0.4570174217224121,0.09751582526883414,,out_of_road
313,fresh,5,fresh,,,0,0,0,12,0,0,15.0,40.0,15.0,20.0,3,175,38.617591857910156,2.766834643653461,,arrive_dest
314,mutation,4,mutation,cluster_dist,,1,1,1,8,1,1,10.0,40.0,15.0,55.0,1,98,10.83846664428711,1.2745909404997924,,out_of_road
315,fresh,2,fresh,,,0,1,0,3,0,0,5.0,20.0,5.0,20.0,2,280,23.74385643005371,1.0764852722042373,,out_of_road
316,mutation,1,mutation,distance_to_nearest,,1,1,0,2,0,0,20.0,5.0,5.0,10.0,2,2,10.0,7.180018424987793,,arrive_dest
317,fresh,6,fresh,,,0,0,0,18,0,0,15.0,40.0,10.0,55.0,2,53,1.3345251083374023,0.03249120975862134,,out_of_road
318,mutation,3,mutation,has_brake_checker,,2,1,1,5,1,1,20.0,40.0,15.0,55.0,1,111,9.650063514709473,0.9579730667509474,,out_of_road
319,fresh,1,fresh,,,0,0,0,2,0,0,10.0,40.0,10.0,55.0,1,401,44.47722244262695,1.2790138092718815,,out_of_road
320,replay,1,replay,,,0,0,0,2,0,0,10.0,40.0,10.0,55.0,1,170,24.991043090820312,1.7918878886629552,,out_of_road
321,fresh,1,fresh,,,0,1,0,2,0,0,20.0,5.0,15.0,20.0,1,97,15.458429336547852,2.1519050195659557,,out_of_road
322,crossover,5,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,3,1,0,12,0,0,15.0,40.0,5.0,20.0,3,163,8.632185935974121,0.6633205344569097,,out_of_road
323,fresh,5,fresh,,,0,0,0,12,0,1,10.0,20.0,10.0,10.0,0,108,10.977144241333008,0.725878963039981,,crash_vehicle
324,mutation,2,mutation,distance_to_nearest,,1,1,0,3,0,0,5.0,10.0,10.0,35.0,3,64,3.638944625854492,0.44208915531635284,,out_of_road
325,fresh,6,fresh,,,0,1,1,18,0,0,10.0,5.0,5.0,10.0,1,51,0.7388653755187988,0.09385997568275414,,crash_vehicle
326,replay,6,replay,,,0,1,1,18,0,0,10.0,5.0,5.0,10.0,1,230,44.39038848876953,2.4932695074573807,,out_of_road
327,fresh,3,fresh,,,0,0,0,5,1,1,5.0,5.0,10.0,20.0,0,66,-0.6212186813354492,0.05692215715393876,,out_of_road
328,mutation,5,mutation,distractor_cars,,1,0,0,12,0,0,15.0,40.0,10.0,55.0,0,79,-4.321606159210205,0.2621710788977297,,out_of_road
329,fresh,2,fresh,,,0,0,0,3,1,0,20.0,20.0,5.0,35.0,3,91,4.4575910568237305,0.8614102893478268,,out_of_road
330,mutation,3,mutation,distractor_cars,,1,1,1,4,1,0,15.0,40.0,10.0,55.0,3,175,22.536256790161133,1.5619317338083472,,out_of_road
331,fresh,2,fresh,,,0,1,0,3,1,1,10.0,5.0,15.0,20.0,1,71,-0.30320167541503906,0.04843402244675327,,crash_vehicle
332,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|distance_to_nearest|brake_dist,5,1,1,18,1,0,10.0,40.0,10.0,55.0,1,225,24.596336364746094,1.0941363637314903,,crash_vehicle
333,fresh,1,fresh,,,0,0,0,2,0,0,15.0,40.0,5.0,10.0,2,55,-0.05793046951293945,0.14147407981482418,,out_of_road
334,replay,1,replay,,,0,0,0,2,0,0,15.0,40.0,5.0,10.0,2,286,22.574499130249023,1.0306633543719739,,out_of_road
335,fresh,1,fresh,,,0,1,1,2,0,0,20.0,20.0,5.0,10.0,2,44,-0.8324651718139648,0.10025366869839755,,out_of_road
336,replay,1,replay,,,0,1,1,2,0,0,20.0,20.0,5.0,10.0,2,81,9.499114990234375,0.8935968005730782,,out_of_road
337,fresh,1,fresh,,,0,0,0,2,1,0,5.0,5.0,5.0,20.0,2,168,25.193113327026367,1.666802888558734,,out_of_road
338,mutation,3,mutation,intersection_cars,,0,1,1,5,0,1,5.0,10.0,15.0,35.0,2,39,0.054558753967285156,0.08275597523420285,,out_of_road
339,fresh,1,fresh,,,0,0,0,2,1,1,10.0,40.0,15.0,55.0,1,217,34.149600982666016,1.8504646330522503,,out_of_road
340,crossover,2,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,3,0,0,3,0,0,20.0,20.0,15.0,35.0,0,117,20.040477752685547,2.0300824255005927,,out_of_road
341,fresh,2,fresh,,,0,0,0,3,0,1,20.0,10.0,5.0,35.0,3,44,2.1180381774902344,0.30589236395264213,,out_of_road
342,mutation,6,mutation,cluster_dist,,1,0,0,18,0,0,20.0,20.0,15.0,10.0,0,40,-2.922602653503418,0.13162173330783844,,out_of_road
343,fresh,2,fresh,,,0,1,0,3,0,1,10.0,20.0,5.0,35.0,1,89,7.526190757751465,0.5211907143003485,,crash_vehicle
344,mutation,3,mutation,intersection_cars,,0,1,0,5,1,0,15.0,40.0,10.0,55.0,2,152,22.703277587890625,1.7354663219793063,,out_of_road
345,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,10.0,55.0,0,67,1.4922547340393066,0.09731384978365543,,out_of_road
